ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
ISL,Iceland,3,Capital Region,Ind,S/LFBR+CDH/H:1/IND,9.2404,3.3808,5.8595
ISL,Iceland,3,Capital Region,Ind,S/LFM+CDH/H:1/IND,9.0678,3.9440,5.1237
ISL,Iceland,3,Capital Region,Ind,S/LFM+CDH/HBET:3-5/IND,0.4630,0.3660,0.0970
ISL,Iceland,3,Capital Region,Ind,W/LWAL+CDM/H:1/IND,19.6067,11.5022,8.1046
ISL,Iceland,3,Capital Region,Res,CR/LDUAL+CDH+LFC:10.0/H:2/RES,1.2546,0.4377,0.8169
ISL,Iceland,3,Capital Region,Res,CR/LDUAL+CDH+LFC:10.0/HBET:3-5/RES,8.1735,4.4654,3.7081
ISL,Iceland,3,Capital Region,Res,CR/LDUAL+CDH+LFC:10.0/HBET:6-/RES,7.3199,3.6324,3.6875
ISL,Iceland,3,Capital Region,Res,CR/LDUAL+CDH+LFC:5.0/H:2/RES,0.1483,0.0271,0.1212
ISL,Iceland,3,Capital Region,Res,CR/LDUAL+CDH+LFC:5.0/HBET:3-5/RES,0.3311,0.1580,0.1730
ISL,Iceland,3,Capital Region,Res,CR/LDUAL+CDH+LFC:8.0/H:2/RES,1.3813,0.4584,0.9229
ISL,Iceland,3,Capital Region,Res,CR/LDUAL+CDH+LFC:8.0/HBET:3-5/RES,9.0751,3.8592,5.2159
ISL,Iceland,3,Capital Region,Res,CR/LDUAL+CDH+LFC:8.0/HBET:6-/RES,10.0558,4.8151,5.2407
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDH+LFC:10.0/H:2/RES,0.0134,0.0017,0.0117
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDH+LFC:10.0/HBET:3-5/RES,6.0298,2.6885,3.3413
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDH+LFC:5.0/H:1/RES,0.0002,0.0000,0.0002
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDH+LFC:5.0/H:2/RES,0.1500,0.0249,0.1250
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDH+LFC:8.0/H:2/RES,0.0706,0.0149,0.0557
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDH+LFC:8.0/HBET:3-5/RES,6.6239,2.7542,3.8697
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDL+LFC:7.0/H:1/RES,5.0420,1.2295,3.8125
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDL+LFC:7.0/H:2/RES,15.8972,8.1156,7.7816
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDL+LFC:7.0/HBET:3-5/RES,532.3895,289.7437,242.6458
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:12.0/H:1/RES,0.1451,0.0172,0.1280
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:12.0/H:2/RES,13.4340,4.7698,8.6642
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:12.0/HBET:3-5/RES,12.1125,5.9457,6.1668
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:12.0/HBET:6-/RES,19.2782,10.1142,9.1640
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:13.0/H:1/RES,0.0872,0.0088,0.0784
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:13.0/H:2/RES,3.3126,1.1507,2.1619
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:13.0/HBET:3-5/RES,23.2649,11.3240,11.9409
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:13.0/HBET:6-/RES,15.7507,8.3039,7.4468
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:16.0/H:1/RES,0.0020,0.0002,0.0018
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:16.0/H:2/RES,2.8211,0.9021,1.9190
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:16.0/HBET:3-5/RES,2.5664,1.4162,1.1501
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:16.0/HBET:6-/RES,4.3338,2.2641,2.0696
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:7.0/H:1/RES,0.0028,0.0000,0.0028
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:7.0/H:2/RES,0.2301,0.0607,0.1694
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:7.0/HBET:3-5/RES,1.4468,0.6201,0.8267
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:7.0/HBET:6-/RES,0.5844,0.2986,0.2858
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:8.0/H:1/RES,0.0004,0.0001,0.0003
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:8.0/H:2/RES,0.0018,0.0008,0.0010
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDM+LFC:8.0/HBET:3-5/RES,0.0016,0.0005,0.0010
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDN/H:1/RES,0.2541,0.0517,0.2024
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDN/H:2/RES,16.4689,8.0703,8.3986
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDN/HBET:3-5/RES,348.3234,184.3974,163.9260
ISL,Iceland,3,Capital Region,Res,CR/LWAL+CDN/HBET:6-/RES,69.2821,37.1007,32.1814
ISL,Iceland,3,Capital Region,Res,MCF/LWAL+CDL/H:1/RES,0.2455,0.0592,0.1863
ISL,Iceland,3,Capital Region,Res,MCF/LWAL+CDL/H:2/RES,21.6653,8.9373,12.7279
ISL,Iceland,3,Capital Region,Res,MUR/LWAL+CDN/H:1/RES,0.3096,0.2733,0.0362
ISL,Iceland,3,Capital Region,Res,MUR/LWAL+CDN/H:2/RES,7.2316,6.1500,1.0815
ISL,Iceland,3,Capital Region,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.1022,0.0876,0.0146
ISL,Iceland,3,Capital Region,Res,W/LWAL+CDH/H:1/RES,3.7703,0.8950,2.8753
ISL,Iceland,3,Capital Region,Res,W/LWAL+CDH/H:2/RES,2.6560,0.6522,2.0038
ISL,Iceland,3,Capital Region,Res,W/LWAL+CDH/HBET:3-5/RES,2.0060,0.4810,1.5250
ISL,Iceland,3,Capital Region,Res,W/LWAL+CDL/H:1/RES,1.2485,0.4088,0.8397
ISL,Iceland,3,Capital Region,Res,W/LWAL+CDL/H:2/RES,0.0128,0.0046,0.0082
ISL,Iceland,3,Capital Region,Res,W/LWAL+CDM/H:1/RES,2.0804,0.6749,1.4055
ISL,Iceland,3,Capital Region,Res,W/LWAL+CDM/HBET:3-5/RES,0.0010,0.0003,0.0007
ISL,Iceland,3,Capital Region,Res,W/LWAL+CDN/H:1/RES,3.1226,1.0274,2.0952
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDH+LFC:0.0/H:1/COM,0.0000,0.0000,0.0000
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDH+LFC:0.0/H:2/COM,0.0000,0.0000,0.0000
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDH+LFC:0.0/HBET:3-5/COM,0.0010,0.0003,0.0008
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDH+LFC:0.0/HBET:6-/COM,0.0018,0.0007,0.0011
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDM+LFC:16.0/H:1/COM,0.0004,0.0000,0.0004
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDM+LFC:16.0/H:2/COM,0.0002,0.0001,0.0001
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDM+LFC:16.0/HBET:3-5/COM,0.0174,0.0109,0.0065
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDM+LFC:16.0/HBET:6-/COM,0.0050,0.0024,0.0025
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDN/H:1/COM,0.0000,0.0000,0.0000
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDN/H:2/COM,0.0000,0.0000,0.0000
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,0.0145,0.0098,0.0048
ISL,Iceland,4,Northwestern Region,Com,CR+PC/LWAL+CDN/HBET:6-/COM,0.0010,0.0007,0.0003
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDH+LFC:0.0/H:1/COM,0.0011,0.0000,0.0011
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDH+LFC:0.0/H:2/COM,0.0025,0.0002,0.0023
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDH+LFC:0.0/HBET:3-5/COM,0.0164,0.0125,0.0039
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDH+LFC:0.0/HBET:6-/COM,0.0169,0.0130,0.0039
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDM+LFC:16.0/H:1/COM,0.0014,0.0000,0.0014
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDM+LFC:16.0/H:2/COM,0.0002,0.0000,0.0002
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDM+LFC:16.0/HBET:3-5/COM,0.0236,0.0206,0.0030
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDM+LFC:16.0/HBET:6-/COM,0.0019,0.0013,0.0005
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDN/H:1/COM,0.0002,0.0000,0.0002
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDN/H:2/COM,0.0003,0.0003,0.0000
ISL,Iceland,4,Northwestern Region,Com,CR/LWAL+CDN/HBET:3-5/COM,0.0137,0.0100,0.0037
ISL,Iceland,4,Northwestern Region,Com,MUR/LWAL+CDN/H:1/COM,0.0011,0.0010,0.0001
ISL,Iceland,4,Northwestern Region,Com,S/LFBR+CDH/H:1/COM,0.0004,0.0000,0.0003
ISL,Iceland,4,Northwestern Region,Com,S/LFBR+CDH/H:2/COM,0.0001,0.0001,0.0000
ISL,Iceland,4,Northwestern Region,Com,S/LFBR+CDH/HBET:3-5/COM,0.0003,0.0002,0.0001
ISL,Iceland,4,Northwestern Region,Com,S/LFM+CDH/H:1/COM,0.0004,0.0000,0.0003
ISL,Iceland,4,Northwestern Region,Com,S/LFM+CDH/H:2/COM,0.0005,0.0002,0.0004
ISL,Iceland,4,Northwestern Region,Com,S/LFM+CDH/HBET:3-5/COM,0.0000,0.0000,0.0000
ISL,Iceland,4,Northwestern Region,Com,W/LWAL+CDH/H:1/COM,0.0002,0.0001,0.0001
ISL,Iceland,4,Northwestern Region,Com,W/LWAL+CDH/H:2/COM,0.0003,0.0001,0.0003
ISL,Iceland,4,Northwestern Region,Com,W/LWAL+CDM/H:1/COM,0.0016,0.0004,0.0011
ISL,Iceland,4,Northwestern Region,Com,W/LWAL+CDM/H:2/COM,0.0010,0.0004,0.0006
ISL,Iceland,4,Northwestern Region,Com,W/LWAL+CDN/H:1/COM,0.0012,0.0004,0.0008
ISL,Iceland,4,Northwestern Region,Com,W/LWAL+CDN/H:2/COM,0.0007,0.0003,0.0005
ISL,Iceland,4,Northwestern Region,Ind,CR+PC/LFM+CDL/H:1/IND,0.0296,0.0246,0.0050
ISL,Iceland,4,Northwestern Region,Ind,CR/LFM+CDM/H:1/IND,0.0032,0.0013,0.0019
ISL,Iceland,4,Northwestern Region,Ind,CR/LWAL+CDH/H:1/IND,0.0005,0.0000,0.0005
ISL,Iceland,4,Northwestern Region,Ind,CR/LWAL+CDM/HBET:3-5/IND,0.0031,0.0026,0.0004
ISL,Iceland,4,Northwestern Region,Ind,MR/LWAL+CDL/H:1/IND,0.0007,0.0005,0.0001
ISL,Iceland,4,Northwestern Region,Ind,MUR/LWAL+CDN/H:1/IND,0.0161,0.0156,0.0005
ISL,Iceland,4,Northwestern Region,Ind,S/LFBR+CDH/H:1/IND,0.0048,0.0020,0.0028
ISL,Iceland,4,Northwestern Region,Ind,S/LFM+CDH/H:1/IND,0.0048,0.0036,0.0012
ISL,Iceland,4,Northwestern Region,Ind,S/LFM+CDH/HBET:3-5/IND,0.0000,0.0000,0.0000
ISL,Iceland,4,Northwestern Region,Ind,W/LWAL+CDM/H:1/IND,0.0081,0.0039,0.0042
ISL,Iceland,4,Northwestern Region,Res,CR/LDUAL+CDH+LFC:0.0/H:2/RES,0.0014,0.0006,0.0008
ISL,Iceland,4,Northwestern Region,Res,CR/LDUAL+CDH+LFC:0.0/HBET:3-5/RES,0.0041,0.0019,0.0022
ISL,Iceland,4,Northwestern Region,Res,CR/LDUAL+CDH+LFC:5.0/H:2/RES,0.0069,0.0015,0.0055
ISL,Iceland,4,Northwestern Region,Res,CR/LDUAL+CDH+LFC:5.0/HBET:3-5/RES,0.0083,0.0025,0.0057
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDH+LFC:0.0/H:1/RES,0.0000,0.0000,0.0000
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDH+LFC:0.0/H:2/RES,0.0018,0.0006,0.0012
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDH+LFC:5.0/H:1/RES,0.0000,0.0000,0.0000
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDH+LFC:5.0/H:2/RES,0.0048,0.0006,0.0042
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDL+LFC:7.0/H:1/RES,0.0140,0.0055,0.0085
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDL+LFC:7.0/H:2/RES,0.0179,0.0108,0.0071
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDL+LFC:7.0/HBET:3-5/RES,0.3633,0.1699,0.1934
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:13.0/H:1/RES,0.0011,0.0001,0.0010
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:13.0/H:2/RES,0.0000,0.0000,0.0000
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:13.0/HBET:3-5/RES,0.0034,0.0014,0.0020
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:16.0/H:1/RES,0.0037,0.0002,0.0036
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:16.0/H:2/RES,0.0065,0.0031,0.0033
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:16.0/HBET:3-5/RES,0.0065,0.0032,0.0033
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:7.0/H:1/RES,0.0041,0.0002,0.0039
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:7.0/H:2/RES,0.0001,0.0000,0.0001
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:7.0/HBET:3-5/RES,0.0091,0.0031,0.0060
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:8.0/H:1/RES,0.0004,0.0000,0.0004
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:8.0/H:2/RES,0.0019,0.0005,0.0015
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDM+LFC:8.0/HBET:3-5/RES,0.0028,0.0010,0.0017
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDN/H:1/RES,0.0052,0.0007,0.0045
ISL,Iceland,4,Northwestern Region,Res,CR/LWAL+CDN/H:2/RES,0.0268,0.0122,0.0146
ISL,Iceland,4,Northwestern Region,Res,MUR/LWAL+CDN/H:1/RES,0.0136,0.0124,0.0012
ISL,Iceland,4,Northwestern Region,Res,MUR/LWAL+CDN/H:2/RES,0.4854,0.4134,0.0721
ISL,Iceland,4,Northwestern Region,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.0041,0.0035,0.0006
ISL,Iceland,4,Northwestern Region,Res,W/LWAL+CDH/H:1/RES,0.0001,0.0000,0.0001
ISL,Iceland,4,Northwestern Region,Res,W/LWAL+CDH/H:2/RES,0.0067,0.0016,0.0052
ISL,Iceland,4,Northwestern Region,Res,W/LWAL+CDH/HBET:3-5/RES,0.0021,0.0006,0.0015
ISL,Iceland,4,Northwestern Region,Res,W/LWAL+CDL/H:1/RES,0.0624,0.0184,0.0440
ISL,Iceland,4,Northwestern Region,Res,W/LWAL+CDL/H:2/RES,0.0004,0.0001,0.0003
ISL,Iceland,4,Northwestern Region,Res,W/LWAL+CDM/H:1/RES,0.0853,0.0237,0.0616
ISL,Iceland,4,Northwestern Region,Res,W/LWAL+CDN/H:1/RES,0.1908,0.0635,0.1273
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDH+LFC:20.0/H:1/COM,0.0553,0.0031,0.0522
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDH+LFC:20.0/H:2/COM,0.1220,0.0337,0.0884
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDH+LFC:20.0/HBET:3-5/COM,3.1557,1.6797,1.4760
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDH+LFC:20.0/HBET:6-/COM,0.9197,0.5857,0.3340
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDM+LFC:16.0/H:1/COM,0.2809,0.0483,0.2326
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDM+LFC:16.0/H:2/COM,0.4486,0.1622,0.2865
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDM+LFC:16.0/HBET:3-5/COM,15.7809,9.8344,5.9465
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDM+LFC:16.0/HBET:6-/COM,10.2541,6.5323,3.7218
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDN/H:1/COM,0.0349,0.0066,0.0283
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDN/H:2/COM,0.2282,0.1294,0.0988
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,12.8707,8.4005,4.4702
ISL,Iceland,5,Southern Region,Com,CR+PC/LWAL+CDN/HBET:6-/COM,0.3900,0.2550,0.1350
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDH+LFC:20.0/H:1/COM,1.6752,0.1163,1.5590
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDH+LFC:20.0/H:2/COM,2.7354,0.6170,2.1184
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDH+LFC:20.0/HBET:3-5/COM,56.6517,29.7869,26.8648
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDH+LFC:20.0/HBET:6-/COM,10.1839,6.6053,3.5785
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDM+LFC:16.0/H:1/COM,2.0682,0.3187,1.7495
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDM+LFC:16.0/H:2/COM,1.4426,0.5538,0.8888
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDM+LFC:16.0/HBET:3-5/COM,22.1885,13.1645,9.0240
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDM+LFC:16.0/HBET:6-/COM,3.0719,2.0057,1.0662
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDN/H:1/COM,0.3065,0.0819,0.2246
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDN/H:2/COM,0.7654,0.4409,0.3245
ISL,Iceland,5,Southern Region,Com,CR/LWAL+CDN/HBET:3-5/COM,8.6451,5.6750,2.9701
ISL,Iceland,5,Southern Region,Com,MUR/LWAL+CDN/H:1/COM,0.4460,0.3740,0.0720
ISL,Iceland,5,Southern Region,Com,MUR/LWAL+CDN/H:2/COM,0.1160,0.0988,0.0173
ISL,Iceland,5,Southern Region,Com,S/LFBR+CDH/H:1/COM,0.3393,0.0878,0.2515
ISL,Iceland,5,Southern Region,Com,S/LFBR+CDH/H:2/COM,0.4021,0.1658,0.2363
ISL,Iceland,5,Southern Region,Com,S/LFBR+CDH/HBET:3-5/COM,0.4418,0.2394,0.2025
ISL,Iceland,5,Southern Region,Com,S/LFM+CDH/H:1/COM,0.1743,0.0473,0.1271
ISL,Iceland,5,Southern Region,Com,S/LFM+CDH/H:2/COM,0.1727,0.0756,0.0971
ISL,Iceland,5,Southern Region,Com,S/LFM+CDH/HBET:3-5/COM,0.3623,0.2005,0.1618
ISL,Iceland,5,Southern Region,Com,W/LWAL+CDH/H:1/COM,0.4568,0.1074,0.3494
ISL,Iceland,5,Southern Region,Com,W/LWAL+CDH/H:2/COM,0.3930,0.1014,0.2916
ISL,Iceland,5,Southern Region,Com,W/LWAL+CDM/H:1/COM,1.4107,0.4622,0.9485
ISL,Iceland,5,Southern Region,Com,W/LWAL+CDM/H:2/COM,1.4494,0.4605,0.9889
ISL,Iceland,5,Southern Region,Com,W/LWAL+CDN/H:1/COM,0.8874,0.3053,0.5821
ISL,Iceland,5,Southern Region,Com,W/LWAL+CDN/H:2/COM,0.4812,0.1627,0.3185
ISL,Iceland,5,Southern Region,Ind,CR+PC/LFM+CDL/H:1/IND,10.2754,7.9826,2.2929
ISL,Iceland,5,Southern Region,Ind,CR/LFM+CDM/H:1/IND,2.8885,0.9847,1.9037
ISL,Iceland,5,Southern Region,Ind,CR/LWAL+CDH/H:1/IND,3.3949,0.3048,3.0901
ISL,Iceland,5,Southern Region,Ind,CR/LWAL+CDM/HBET:3-5/IND,3.2334,2.6229,0.6105
ISL,Iceland,5,Southern Region,Ind,MR/LWAL+CDL/H:1/IND,0.8108,0.6637,0.1472
ISL,Iceland,5,Southern Region,Ind,MUR/LWAL+CDN/H:1/IND,3.0723,2.7672,0.3051
ISL,Iceland,5,Southern Region,Ind,S/LFBR+CDH/H:1/IND,2.7184,0.9966,1.7218
ISL,Iceland,5,Southern Region,Ind,S/LFM+CDH/H:1/IND,2.6401,1.1547,1.4855
ISL,Iceland,5,Southern Region,Ind,S/LFM+CDH/HBET:3-5/IND,0.1691,0.1289,0.0401
ISL,Iceland,5,Southern Region,Ind,W/LWAL+CDM/H:1/IND,5.7731,3.3741,2.3990
ISL,Iceland,5,Southern Region,Res,CR/LDUAL+CDH+LFC:10.0/H:2/RES,0.0297,0.0124,0.0173
ISL,Iceland,5,Southern Region,Res,CR/LDUAL+CDH+LFC:10.0/HBET:3-5/RES,0.0340,0.0148,0.0192
ISL,Iceland,5,Southern Region,Res,CR/LDUAL+CDH+LFC:20.0/H:2/RES,2.4481,0.8309,1.6171
ISL,Iceland,5,Southern Region,Res,CR/LDUAL+CDH+LFC:20.0/HBET:3-5/RES,6.6315,3.1626,3.4689
ISL,Iceland,5,Southern Region,Res,CR/LDUAL+CDH+LFC:20.0/HBET:6-/RES,3.4505,1.6947,1.7558
ISL,Iceland,5,Southern Region,Res,CR/LDUAL+CDH+LFC:5.0/H:2/RES,0.0648,0.0213,0.0435
ISL,Iceland,5,Southern Region,Res,CR/LDUAL+CDH+LFC:5.0/HBET:3-5/RES,0.1717,0.0870,0.0848
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDH+LFC:10.0/H:1/RES,0.0001,0.0000,0.0001
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDH+LFC:10.0/H:2/RES,0.0192,0.0014,0.0178
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDH+LFC:20.0/H:1/RES,0.0105,0.0008,0.0096
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDH+LFC:20.0/H:2/RES,1.4714,0.4061,1.0653
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDH+LFC:20.0/HBET:3-5/RES,3.3930,1.4423,1.9507
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDH+LFC:5.0/H:1/RES,0.0000,0.0000,0.0000
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDH+LFC:5.0/H:2/RES,0.0755,0.0187,0.0568
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDL+LFC:7.0/H:1/RES,5.5580,1.5423,4.0158
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDL+LFC:7.0/H:2/RES,8.0946,4.1312,3.9634
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDL+LFC:7.0/HBET:3-5/RES,108.1200,59.2231,48.8969
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:0.0/H:1/RES,0.1519,0.0132,0.1387
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:0.0/H:2/RES,0.1240,0.0321,0.0919
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:0.0/HBET:3-5/RES,0.0898,0.0363,0.0534
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:13.0/H:1/RES,0.7629,0.1482,0.6147
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:13.0/H:2/RES,1.2908,0.4862,0.8045
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:13.0/HBET:3-5/RES,6.8351,3.6875,3.1476
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:13.0/HBET:6-/RES,3.2798,1.7434,1.5364
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:16.0/H:1/RES,1.1085,0.1958,0.9127
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:16.0/H:2/RES,7.6045,3.1523,4.4521
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:16.0/HBET:3-5/RES,5.6626,2.9093,2.7534
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:16.0/HBET:6-/RES,4.6352,2.5537,2.0815
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:7.0/H:1/RES,0.2568,0.0226,0.2343
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:7.0/H:2/RES,0.0203,0.0042,0.0161
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:7.0/HBET:3-5/RES,0.2532,0.1174,0.1358
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:8.0/H:1/RES,0.0011,0.0001,0.0010
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:8.0/H:2/RES,0.0024,0.0006,0.0019
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDM+LFC:8.0/HBET:3-5/RES,0.0026,0.0014,0.0012
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDN/H:1/RES,1.7261,0.5185,1.2077
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDN/H:2/RES,10.5588,5.4645,5.0943
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDN/HBET:3-5/RES,52.3947,29.6738,22.7209
ISL,Iceland,5,Southern Region,Res,CR/LWAL+CDN/HBET:6-/RES,12.4184,6.6734,5.7450
ISL,Iceland,5,Southern Region,Res,MCF/LWAL+CDL/H:1/RES,0.1637,0.0498,0.1139
ISL,Iceland,5,Southern Region,Res,MCF/LWAL+CDL/H:2/RES,4.0951,1.8116,2.2836
ISL,Iceland,5,Southern Region,Res,MUR/LWAL+CDN/H:1/RES,2.9920,2.5610,0.4310
ISL,Iceland,5,Southern Region,Res,MUR/LWAL+CDN/H:2/RES,30.0369,25.5352,4.5017
ISL,Iceland,5,Southern Region,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.8097,0.6885,0.1213
ISL,Iceland,5,Southern Region,Res,W/LWAL+CDH/H:1/RES,0.9803,0.2672,0.7130
