ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
SWE,Sweden,17,Varmland,Res,CR/LFINF+CDN/H:3/RES,10.3626,5.5012,4.8614
SWE,Sweden,17,Varmland,Res,CR/LWAL+CDN/HBET:4-10/RES,0.3726,0.1937,0.1788
SWE,Sweden,17,Varmland,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,5.9353,5.2624,0.6729
SWE,Sweden,17,Varmland,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.8989,0.7874,0.1115
SWE,Sweden,17,Varmland,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,5.5815,4.7119,0.8696
SWE,Sweden,17,Varmland,Res,W/LPB+CDL/HBET:1-3/RES,1.0658,0.3524,0.7134
SWE,Sweden,17,Varmland,Res,W/LWAL+CDL/HBET:1-3/RES,1.0792,0.3700,0.7092
SWE,Sweden,18,Vasterbotten,Com,CR/LFINF+CDL/H:1/COM,0.9470,0.6485,0.2985
SWE,Sweden,18,Vasterbotten,Com,CR/LFINF+CDM/H:2/COM,0.1973,0.1311,0.0662
SWE,Sweden,18,Vasterbotten,Com,CR/LFINF+CDM/HBET:3-5/COM,0.2883,0.1514,0.1370
SWE,Sweden,18,Vasterbotten,Com,CR/LFINF+CDM/HBET:6-/COM,0.0285,0.0200,0.0085
SWE,Sweden,18,Vasterbotten,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0718,0.0323,0.0395
SWE,Sweden,18,Vasterbotten,Com,CR/LWAL+CDM/HBET:6-/COM,0.0013,0.0007,0.0006
SWE,Sweden,18,Vasterbotten,Com,MUR+CB/LWAL+CDN/H:1/COM,1.3785,1.2951,0.0835
SWE,Sweden,18,Vasterbotten,Com,MUR+CB/LWAL+CDN/H:2/COM,1.1482,1.0031,0.1452
SWE,Sweden,18,Vasterbotten,Com,MUR+CL/LWAL+CDN/H:1/COM,0.6306,0.5679,0.0627
SWE,Sweden,18,Vasterbotten,Com,MUR+CL/LWAL+CDN/H:2/COM,0.4404,0.3981,0.0423
SWE,Sweden,18,Vasterbotten,Com,W/LPB+CDM/H:1/COM,0.0637,0.0264,0.0374
SWE,Sweden,18,Vasterbotten,Com,W/LPB+CDM/H:2/COM,0.0346,0.0122,0.0224
SWE,Sweden,18,Vasterbotten,Com,W/LWAL+CDM/H:1/COM,0.0536,0.0111,0.0425
SWE,Sweden,18,Vasterbotten,Com,W/LWAL+CDM/H:2/COM,0.0166,0.0110,0.0056
SWE,Sweden,18,Vasterbotten,Ind,CR+PC/LFM+CDN/H:1/IND,1.0876,0.9086,0.1790
SWE,Sweden,18,Vasterbotten,Ind,CR/LFM+CDN/H:2/IND,0.3156,0.2498,0.0657
SWE,Sweden,18,Vasterbotten,Ind,MUR/LWAL+CDN/H:1/IND,0.4394,0.4070,0.0325
SWE,Sweden,18,Vasterbotten,Ind,S+SL/LFM+CDN/H:1/IND,0.1134,0.0788,0.0347
SWE,Sweden,18,Vasterbotten,Ind,S/LFBR+CDN/H:1/IND,0.4582,0.3597,0.0985
SWE,Sweden,18,Vasterbotten,Ind,S/LFM+CDN/H:1/IND,0.5080,0.3724,0.1356
SWE,Sweden,18,Vasterbotten,Ind,W/LWAL+CDN/H:1/IND,1.0126,0.5861,0.4265
SWE,Sweden,18,Vasterbotten,Res,CR/LFINF+CDN/H:3/RES,9.9099,4.8394,5.0705
SWE,Sweden,18,Vasterbotten,Res,CR/LWAL+CDN/HBET:4-10/RES,0.1405,0.0652,0.0754
SWE,Sweden,18,Vasterbotten,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,6.1133,5.4129,0.7003
SWE,Sweden,18,Vasterbotten,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.9736,0.8431,0.1304
SWE,Sweden,18,Vasterbotten,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,5.5195,4.6823,0.8372
SWE,Sweden,18,Vasterbotten,Res,W/LPB+CDL/HBET:1-3/RES,0.9995,0.2953,0.7042
SWE,Sweden,18,Vasterbotten,Res,W/LWAL+CDL/HBET:1-3/RES,1.0252,0.3545,0.6708
SWE,Sweden,19,Vasternorrland,Com,CR/LFINF+CDL/H:1/COM,0.8674,0.6129,0.2544
SWE,Sweden,19,Vasternorrland,Com,CR/LFINF+CDM/H:2/COM,0.1847,0.1178,0.0669
SWE,Sweden,19,Vasternorrland,Com,CR/LFINF+CDM/HBET:3-5/COM,0.2839,0.1513,0.1326
SWE,Sweden,19,Vasternorrland,Com,CR/LFINF+CDM/HBET:6-/COM,0.0067,0.0041,0.0027
SWE,Sweden,19,Vasternorrland,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0176,0.0121,0.0055
SWE,Sweden,19,Vasternorrland,Com,CR/LWAL+CDM/HBET:6-/COM,0.0009,0.0001,0.0009
SWE,Sweden,19,Vasternorrland,Com,MUR+CB/LWAL+CDN/H:1/COM,0.7952,0.7334,0.0619
SWE,Sweden,19,Vasternorrland,Com,MUR+CB/LWAL+CDN/H:2/COM,0.5301,0.4731,0.0570
SWE,Sweden,19,Vasternorrland,Com,MUR+CL/LWAL+CDN/H:1/COM,0.3780,0.3456,0.0324
SWE,Sweden,19,Vasternorrland,Com,MUR+CL/LWAL+CDN/H:2/COM,0.2061,0.1845,0.0216
SWE,Sweden,19,Vasternorrland,Com,W/LPB+CDM/H:1/COM,0.0276,0.0074,0.0202
SWE,Sweden,19,Vasternorrland,Com,W/LPB+CDM/H:2/COM,0.0049,0.0015,0.0034
SWE,Sweden,19,Vasternorrland,Com,W/LWAL+CDM/H:1/COM,0.0214,0.0033,0.0181
SWE,Sweden,19,Vasternorrland,Com,W/LWAL+CDM/H:2/COM,0.0025,0.0004,0.0021
SWE,Sweden,19,Vasternorrland,Ind,CR+PC/LFM+CDN/H:1/IND,0.2094,0.1647,0.0447
SWE,Sweden,19,Vasternorrland,Ind,CR/LFM+CDN/H:2/IND,0.1334,0.1078,0.0256
SWE,Sweden,19,Vasternorrland,Ind,MUR/LWAL+CDN/H:1/IND,0.1531,0.1436,0.0095
SWE,Sweden,19,Vasternorrland,Ind,S+SL/LFM+CDN/H:1/IND,0.0220,0.0168,0.0052
SWE,Sweden,19,Vasternorrland,Ind,S/LFBR+CDN/H:1/IND,0.1066,0.0844,0.0222
SWE,Sweden,19,Vasternorrland,Ind,S/LFM+CDN/H:1/IND,0.1257,0.0943,0.0314
SWE,Sweden,19,Vasternorrland,Ind,W/LWAL+CDN/H:1/IND,0.2764,0.1492,0.1272
SWE,Sweden,19,Vasternorrland,Res,CR/LFINF+CDN/H:3/RES,5.7918,2.6128,3.1790
SWE,Sweden,19,Vasternorrland,Res,CR/LWAL+CDN/HBET:4-10/RES,0.2102,0.1382,0.0720
SWE,Sweden,19,Vasternorrland,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,3.1704,2.8380,0.3324
SWE,Sweden,19,Vasternorrland,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.4944,0.4246,0.0698
SWE,Sweden,19,Vasternorrland,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,2.6159,2.2248,0.3912
SWE,Sweden,19,Vasternorrland,Res,W/LPB+CDL/HBET:1-3/RES,0.5014,0.1588,0.3426
SWE,Sweden,19,Vasternorrland,Res,W/LWAL+CDL/HBET:1-3/RES,0.4438,0.1615,0.2823
SWE,Sweden,2,Blekinge,Com,CR/LFINF+CDL/H:1/COM,0.3281,0.2262,0.1018
SWE,Sweden,2,Blekinge,Com,CR/LFINF+CDM/H:2/COM,0.1238,0.1099,0.0138
SWE,Sweden,2,Blekinge,Com,CR/LFINF+CDM/HBET:3-5/COM,0.3309,0.1945,0.1364
SWE,Sweden,2,Blekinge,Com,CR/LFINF+CDM/HBET:6-/COM,0.0294,0.0081,0.0212
SWE,Sweden,2,Blekinge,Com,CR/LWAL+CDM/HBET:3-5/COM,0.1021,0.0308,0.0713
SWE,Sweden,2,Blekinge,Com,CR/LWAL+CDM/HBET:6-/COM,0.0026,0.0024,0.0001
SWE,Sweden,2,Blekinge,Com,MUR+CB/LWAL+CDN/H:1/COM,0.8770,0.7415,0.1355
SWE,Sweden,2,Blekinge,Com,MUR+CB/LWAL+CDN/H:2/COM,0.5950,0.5066,0.0884
SWE,Sweden,2,Blekinge,Com,MUR+CL/LWAL+CDN/H:1/COM,0.3934,0.3435,0.0498
SWE,Sweden,2,Blekinge,Com,MUR+CL/LWAL+CDN/H:2/COM,0.1957,0.1643,0.0314
SWE,Sweden,2,Blekinge,Com,W/LPB+CDM/H:1/COM,0.1154,0.0250,0.0903
SWE,Sweden,2,Blekinge,Com,W/LPB+CDM/H:2/COM,0.0784,0.0217,0.0566
SWE,Sweden,2,Blekinge,Com,W/LWAL+CDM/H:1/COM,0.0761,0.0240,0.0521
SWE,Sweden,2,Blekinge,Com,W/LWAL+CDM/H:2/COM,0.0208,0.0071,0.0136
SWE,Sweden,2,Blekinge,Ind,CR+PC/LFM+CDN/H:1/IND,0.3557,0.2857,0.0701
SWE,Sweden,2,Blekinge,Ind,CR/LFM+CDN/H:2/IND,0.2059,0.1664,0.0395
SWE,Sweden,2,Blekinge,Ind,MUR/LWAL+CDN/H:1/IND,0.0949,0.0857,0.0092
SWE,Sweden,2,Blekinge,Ind,S+SL/LFM+CDN/H:1/IND,0.0664,0.0520,0.0144
SWE,Sweden,2,Blekinge,Ind,S/LFBR+CDN/H:1/IND,0.1217,0.0841,0.0375
SWE,Sweden,2,Blekinge,Ind,S/LFM+CDN/H:1/IND,0.1578,0.1002,0.0576
SWE,Sweden,2,Blekinge,Ind,W/LWAL+CDN/H:1/IND,0.2285,0.1252,0.1033
SWE,Sweden,2,Blekinge,Res,CR/LFINF+CDN/H:3/RES,5.1486,2.5691,2.5795
SWE,Sweden,2,Blekinge,Res,CR/LWAL+CDN/HBET:4-10/RES,0.2935,0.1423,0.1511
SWE,Sweden,2,Blekinge,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,2.4217,2.0903,0.3314
SWE,Sweden,2,Blekinge,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.4449,0.3919,0.0530
SWE,Sweden,2,Blekinge,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,2.1938,1.8131,0.3807
SWE,Sweden,2,Blekinge,Res,W/LPB+CDL/HBET:1-3/RES,0.5617,0.1987,0.3630
SWE,Sweden,2,Blekinge,Res,W/LWAL+CDL/HBET:1-3/RES,0.6403,0.2263,0.4140
SWE,Sweden,20,Vastmanland,Com,CR/LFINF+CDL/H:1/COM,0.6158,0.4717,0.1441
SWE,Sweden,20,Vastmanland,Com,CR/LFINF+CDM/H:2/COM,0.1876,0.1144,0.0732
SWE,Sweden,20,Vastmanland,Com,CR/LFINF+CDM/HBET:3-5/COM,0.3585,0.2408,0.1177
SWE,Sweden,20,Vastmanland,Com,CR/LFINF+CDM/HBET:6-/COM,0.0107,0.0075,0.0032
SWE,Sweden,20,Vastmanland,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0257,0.0158,0.0099
SWE,Sweden,20,Vastmanland,Com,CR/LWAL+CDM/HBET:6-/COM,0.0023,0.0019,0.0005
SWE,Sweden,20,Vastmanland,Com,MUR+CB/LWAL+CDN/H:1/COM,0.9713,0.9173,0.0539
SWE,Sweden,20,Vastmanland,Com,MUR+CB/LWAL+CDN/H:2/COM,0.7817,0.7205,0.0611
SWE,Sweden,20,Vastmanland,Com,MUR+CL/LWAL+CDN/H:1/COM,0.3464,0.3122,0.0342
SWE,Sweden,20,Vastmanland,Com,MUR+CL/LWAL+CDN/H:2/COM,0.2839,0.2528,0.0311
SWE,Sweden,20,Vastmanland,Com,W/LPB+CDM/H:1/COM,0.0305,0.0086,0.0219
SWE,Sweden,20,Vastmanland,Com,W/LPB+CDM/H:2/COM,0.0103,0.0030,0.0073
SWE,Sweden,20,Vastmanland,Com,W/LWAL+CDM/H:1/COM,0.0159,0.0050,0.0110
SWE,Sweden,20,Vastmanland,Com,W/LWAL+CDM/H:2/COM,0.0038,0.0008,0.0030
SWE,Sweden,20,Vastmanland,Ind,CR+PC/LFM+CDN/H:1/IND,0.8054,0.6618,0.1436
SWE,Sweden,20,Vastmanland,Ind,CR/LFM+CDN/H:2/IND,0.3489,0.2828,0.0662
SWE,Sweden,20,Vastmanland,Ind,MUR/LWAL+CDN/H:1/IND,0.3418,0.3166,0.0252
SWE,Sweden,20,Vastmanland,Ind,S+SL/LFM+CDN/H:1/IND,0.1031,0.0683,0.0348
SWE,Sweden,20,Vastmanland,Ind,S/LFBR+CDN/H:1/IND,0.3315,0.2744,0.0572
SWE,Sweden,20,Vastmanland,Ind,S/LFM+CDN/H:1/IND,0.4113,0.3022,0.1090
SWE,Sweden,20,Vastmanland,Ind,W/LWAL+CDN/H:1/IND,0.5981,0.3452,0.2530
SWE,Sweden,20,Vastmanland,Res,CR/LFINF+CDN/H:3/RES,6.4431,3.0794,3.3637
SWE,Sweden,20,Vastmanland,Res,CR/LWAL+CDN/HBET:4-10/RES,0.2010,0.0872,0.1138
SWE,Sweden,20,Vastmanland,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,4.0155,3.6983,0.3172
SWE,Sweden,20,Vastmanland,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.5006,0.4344,0.0662
SWE,Sweden,20,Vastmanland,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3.0734,2.6811,0.3923
SWE,Sweden,20,Vastmanland,Res,W/LPB+CDL/HBET:1-3/RES,0.4979,0.1580,0.3399
SWE,Sweden,20,Vastmanland,Res,W/LWAL+CDL/HBET:1-3/RES,0.4548,0.1500,0.3048
SWE,Sweden,21,Vastra Gotaland,Com,CR/LFINF+CDL/H:1/COM,5.9265,4.1750,1.7515
SWE,Sweden,21,Vastra Gotaland,Com,CR/LFINF+CDM/H:2/COM,0.7465,0.5331,0.2133
SWE,Sweden,21,Vastra Gotaland,Com,CR/LFINF+CDM/HBET:3-5/COM,1.2841,0.9936,0.2905
SWE,Sweden,21,Vastra Gotaland,Com,CR/LFINF+CDM/HBET:6-/COM,0.0390,0.0295,0.0095
SWE,Sweden,21,Vastra Gotaland,Com,CR/LWAL+CDM/HBET:3-5/COM,0.1649,0.1282,0.0366
SWE,Sweden,21,Vastra Gotaland,Com,CR/LWAL+CDM/HBET:6-/COM,0.0026,0.0012,0.0014
SWE,Sweden,21,Vastra Gotaland,Com,MUR+CB/LWAL+CDN/H:1/COM,3.5264,3.2237,0.3027
SWE,Sweden,21,Vastra Gotaland,Com,MUR+CB/LWAL+CDN/H:2/COM,3.0975,2.8233,0.2742
SWE,Sweden,21,Vastra Gotaland,Com,MUR+CL/LWAL+CDN/H:1/COM,1.4364,1.2807,0.1557
SWE,Sweden,21,Vastra Gotaland,Com,MUR+CL/LWAL+CDN/H:2/COM,1.2224,1.0888,0.1336
SWE,Sweden,21,Vastra Gotaland,Com,W/LPB+CDM/H:1/COM,0.1883,0.0462,0.1421
SWE,Sweden,21,Vastra Gotaland,Com,W/LPB+CDM/H:2/COM,0.0575,0.0169,0.0406
SWE,Sweden,21,Vastra Gotaland,Com,W/LWAL+CDM/H:1/COM,0.0881,0.0306,0.0575
SWE,Sweden,21,Vastra Gotaland,Com,W/LWAL+CDM/H:2/COM,0.0189,0.0077,0.0112
SWE,Sweden,21,Vastra Gotaland,Ind,CR+PC/LFM+CDN/H:1/IND,1.6347,1.3432,0.2915
SWE,Sweden,21,Vastra Gotaland,Ind,CR/LFM+CDN/H:2/IND,0.4826,0.4066,0.0760
SWE,Sweden,21,Vastra Gotaland,Ind,MUR/LWAL+CDN/H:1/IND,0.8665,0.8105,0.0559
SWE,Sweden,21,Vastra Gotaland,Ind,S+SL/LFM+CDN/H:1/IND,0.2399,0.1747,0.0652
SWE,Sweden,21,Vastra Gotaland,Ind,S/LFBR+CDN/H:1/IND,0.7660,0.6111,0.1549
SWE,Sweden,21,Vastra Gotaland,Ind,S/LFM+CDN/H:1/IND,0.6757,0.4748,0.2009
SWE,Sweden,21,Vastra Gotaland,Ind,W/LWAL+CDN/H:1/IND,1.5871,0.8269,0.7602
SWE,Sweden,21,Vastra Gotaland,Res,CR/LFINF+CDN/H:3/RES,25.1896,11.5495,13.6401
SWE,Sweden,21,Vastra Gotaland,Res,CR/LWAL+CDN/HBET:4-10/RES,0.4711,0.1803,0.2908
SWE,Sweden,21,Vastra Gotaland,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,13.7367,12.4166,1.3201
SWE,Sweden,21,Vastra Gotaland,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,2.3456,2.0656,0.2800
SWE,Sweden,21,Vastra Gotaland,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,12.3055,10.5355,1.7700
SWE,Sweden,21,Vastra Gotaland,Res,W/LPB+CDL/HBET:1-3/RES,2.0336,0.6746,1.3590
SWE,Sweden,21,Vastra Gotaland,Res,W/LWAL+CDL/HBET:1-3/RES,2.0339,0.6549,1.3790
SWE,Sweden,3,Dalarna,Com,CR/LFINF+CDL/H:1/COM,0.9869,0.6159,0.3710
SWE,Sweden,3,Dalarna,Com,CR/LFINF+CDM/H:2/COM,0.0881,0.0564,0.0317
SWE,Sweden,3,Dalarna,Com,CR/LFINF+CDM/HBET:3-5/COM,0.1185,0.0619,0.0566
SWE,Sweden,3,Dalarna,Com,CR/LFINF+CDM/HBET:6-/COM,0.0073,0.0041,0.0032
SWE,Sweden,3,Dalarna,Com,CR/LWAL+CDM/HBET:3-5/COM,0.1653,0.1152,0.0500
SWE,Sweden,3,Dalarna,Com,CR/LWAL+CDM/HBET:6-/COM,0.0002,0.0002,0.0001
SWE,Sweden,3,Dalarna,Com,MUR+CB/LWAL+CDN/H:1/COM,0.9369,0.8865,0.0503
SWE,Sweden,3,Dalarna,Com,MUR+CB/LWAL+CDN/H:2/COM,0.6968,0.6033,0.0935
SWE,Sweden,3,Dalarna,Com,MUR+CL/LWAL+CDN/H:1/COM,0.2996,0.2597,0.0399
SWE,Sweden,3,Dalarna,Com,MUR+CL/LWAL+CDN/H:2/COM,0.2520,0.2104,0.0416
SWE,Sweden,3,Dalarna,Com,W/LPB+CDM/H:1/COM,0.0533,0.0215,0.0319
SWE,Sweden,3,Dalarna,Com,W/LPB+CDM/H:2/COM,0.0391,0.0193,0.0198
SWE,Sweden,3,Dalarna,Com,W/LWAL+CDM/H:1/COM,0.0296,0.0036,0.0260
SWE,Sweden,3,Dalarna,Com,W/LWAL+CDM/H:2/COM,0.0130,0.0058,0.0072
SWE,Sweden,3,Dalarna,Ind,CR+PC/LFM+CDN/H:1/IND,0.5181,0.4168,0.1013
SWE,Sweden,3,Dalarna,Ind,CR/LFM+CDN/H:2/IND,0.1081,0.0872,0.0209
SWE,Sweden,3,Dalarna,Ind,MUR/LWAL+CDN/H:1/IND,0.2176,0.2007,0.0169
SWE,Sweden,3,Dalarna,Ind,S+SL/LFM+CDN/H:1/IND,0.0866,0.0578,0.0289
SWE,Sweden,3,Dalarna,Ind,S/LFBR+CDN/H:1/IND,0.1980,0.1488,0.0492
SWE,Sweden,3,Dalarna,Ind,S/LFM+CDN/H:1/IND,0.2743,0.1980,0.0763
SWE,Sweden,3,Dalarna,Ind,W/LWAL+CDN/H:1/IND,0.4903,0.2629,0.2274
SWE,Sweden,3,Dalarna,Res,CR/LFINF+CDN/H:3/RES,4.5914,2.3339,2.2575
SWE,Sweden,3,Dalarna,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0453,0.0230,0.0223
SWE,Sweden,3,Dalarna,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,3.2374,2.8237,0.4137
SWE,Sweden,3,Dalarna,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.6442,0.5740,0.0702
SWE,Sweden,3,Dalarna,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3.4240,2.9390,0.4850
SWE,Sweden,3,Dalarna,Res,W/LPB+CDL/HBET:1-3/RES,0.6178,0.2268,0.3910
SWE,Sweden,3,Dalarna,Res,W/LWAL+CDL/HBET:1-3/RES,0.6004,0.2121,0.3883
SWE,Sweden,4,Gavleborg,Com,CR/LFINF+CDL/H:1/COM,0.4466,0.2749,0.1716
SWE,Sweden,4,Gavleborg,Com,CR/LFINF+CDM/H:2/COM,0.1304,0.0917,0.0387
SWE,Sweden,4,Gavleborg,Com,CR/LFINF+CDM/HBET:3-5/COM,0.1981,0.1149,0.0832
SWE,Sweden,4,Gavleborg,Com,CR/LFINF+CDM/HBET:6-/COM,0.0078,0.0057,0.0021
SWE,Sweden,4,Gavleborg,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0256,0.0204,0.0052
SWE,Sweden,4,Gavleborg,Com,CR/LWAL+CDM/HBET:6-/COM,0.0005,0.0004,0.0001
SWE,Sweden,4,Gavleborg,Com,MUR+CB/LWAL+CDN/H:1/COM,0.8675,0.7301,0.1374
SWE,Sweden,4,Gavleborg,Com,MUR+CB/LWAL+CDN/H:2/COM,0.8267,0.7597,0.0670
SWE,Sweden,4,Gavleborg,Com,MUR+CL/LWAL+CDN/H:1/COM,0.3960,0.3608,0.0351
SWE,Sweden,4,Gavleborg,Com,MUR+CL/LWAL+CDN/H:2/COM,0.2753,0.2378,0.0375
SWE,Sweden,4,Gavleborg,Com,W/LPB+CDM/H:1/COM,0.0265,0.0176,0.0089
SWE,Sweden,4,Gavleborg,Com,W/LPB+CDM/H:2/COM,0.0106,0.0025,0.0081
SWE,Sweden,4,Gavleborg,Com,W/LWAL+CDM/H:1/COM,0.0314,0.0070,0.0244
SWE,Sweden,4,Gavleborg,Com,W/LWAL+CDM/H:2/COM,0.0037,0.0021,0.0016
SWE,Sweden,4,Gavleborg,Ind,CR+PC/LFM+CDN/H:1/IND,0.3585,0.2846,0.0739
SWE,Sweden,4,Gavleborg,Ind,CR/LFM+CDN/H:2/IND,0.1555,0.1322,0.0233
SWE,Sweden,4,Gavleborg,Ind,MUR/LWAL+CDN/H:1/IND,0.2104,0.1968,0.0136
SWE,Sweden,4,Gavleborg,Ind,S+SL/LFM+CDN/H:1/IND,0.0472,0.0313,0.0159
SWE,Sweden,4,Gavleborg,Ind,S/LFBR+CDN/H:1/IND,0.1899,0.1602,0.0298
SWE,Sweden,4,Gavleborg,Ind,S/LFM+CDN/H:1/IND,0.1455,0.1064,0.0391
SWE,Sweden,4,Gavleborg,Ind,W/LWAL+CDN/H:1/IND,0.4256,0.2390,0.1865
SWE,Sweden,4,Gavleborg,Res,CR/LFINF+CDN/H:3/RES,4.5342,1.9306,2.6036
SWE,Sweden,4,Gavleborg,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0440,0.0236,0.0203
SWE,Sweden,4,Gavleborg,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,4.0985,3.7007,0.3978
SWE,Sweden,4,Gavleborg,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.5603,0.4822,0.0781
SWE,Sweden,4,Gavleborg,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,3.2560,2.8049,0.4511
SWE,Sweden,4,Gavleborg,Res,W/LPB+CDL/HBET:1-3/RES,0.4787,0.1706,0.3081
SWE,Sweden,4,Gavleborg,Res,W/LWAL+CDL/HBET:1-3/RES,0.5780,0.2004,0.3776
SWE,Sweden,5,Gotland,Com,CR/LFINF+CDL/H:1/COM,0.0292,0.0206,0.0086
SWE,Sweden,5,Gotland,Com,CR/LFINF+CDM/H:2/COM,0.0211,0.0117,0.0094
SWE,Sweden,5,Gotland,Com,CR/LFINF+CDM/HBET:3-5/COM,0.0247,0.0215,0.0033
SWE,Sweden,5,Gotland,Com,CR/LFINF+CDM/HBET:6-/COM,0.0005,0.0003,0.0002
SWE,Sweden,5,Gotland,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0019,0.0019,0.0000
SWE,Sweden,5,Gotland,Com,CR/LWAL+CDM/HBET:6-/COM,0.0000,0.0000,0.0000
SWE,Sweden,5,Gotland,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0850,0.0830,0.0021
SWE,Sweden,5,Gotland,Com,MUR+CB/LWAL+CDN/H:2/COM,0.1352,0.1286,0.0066
SWE,Sweden,5,Gotland,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0604,0.0592,0.0012
SWE,Sweden,5,Gotland,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0283,0.0258,0.0025
SWE,Sweden,5,Gotland,Com,W/LPB+CDM/H:1/COM,0.0005,0.0000,0.0005
SWE,Sweden,5,Gotland,Com,W/LPB+CDM/H:2/COM,0.0001,0.0000,0.0001
SWE,Sweden,5,Gotland,Com,W/LWAL+CDM/H:1/COM,0.0003,0.0002,0.0002
SWE,Sweden,5,Gotland,Com,W/LWAL+CDM/H:2/COM,0.0002,0.0000,0.0002
SWE,Sweden,5,Gotland,Ind,CR+PC/LFM+CDN/H:1/IND,0.0281,0.0233,0.0049
SWE,Sweden,5,Gotland,Ind,CR/LFM+CDN/H:2/IND,0.0262,0.0200,0.0061
SWE,Sweden,5,Gotland,Ind,MUR/LWAL+CDN/H:1/IND,0.0241,0.0233,0.0008
SWE,Sweden,5,Gotland,Ind,S+SL/LFM+CDN/H:1/IND,0.0040,0.0023,0.0017
SWE,Sweden,5,Gotland,Ind,S/LFBR+CDN/H:1/IND,0.0085,0.0069,0.0016
SWE,Sweden,5,Gotland,Ind,S/LFM+CDN/H:1/IND,0.0170,0.0136,0.0033
SWE,Sweden,5,Gotland,Ind,W/LWAL+CDN/H:1/IND,0.0429,0.0215,0.0214
SWE,Sweden,5,Gotland,Res,CR/LFINF+CDN/H:3/RES,1.2466,0.5153,0.7314
SWE,Sweden,5,Gotland,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0033,0.0016,0.0017
SWE,Sweden,5,Gotland,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,0.4843,0.4440,0.0403
SWE,Sweden,5,Gotland,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.0762,0.0693,0.0069
SWE,Sweden,5,Gotland,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.4221,0.3579,0.0642
SWE,Sweden,5,Gotland,Res,W/LPB+CDL/HBET:1-3/RES,0.0298,0.0122,0.0176
SWE,Sweden,5,Gotland,Res,W/LWAL+CDL/HBET:1-3/RES,0.0332,0.0066,0.0266
SWE,Sweden,6,Halland,Com,CR/LFINF+CDL/H:1/COM,0.1449,0.0868,0.0581
SWE,Sweden,6,Halland,Com,CR/LFINF+CDM/H:2/COM,0.2168,0.1479,0.0690
SWE,Sweden,6,Halland,Com,CR/LFINF+CDM/HBET:3-5/COM,0.2582,0.2134,0.0448
SWE,Sweden,6,Halland,Com,CR/LFINF+CDM/HBET:6-/COM,0.0171,0.0118,0.0053
SWE,Sweden,6,Halland,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0398,0.0196,0.0203
SWE,Sweden,6,Halland,Com,CR/LWAL+CDM/HBET:6-/COM,0.0018,0.0012,0.0005
SWE,Sweden,6,Halland,Com,MUR+CB/LWAL+CDN/H:1/COM,0.5913,0.5329,0.0583
SWE,Sweden,6,Halland,Com,MUR+CB/LWAL+CDN/H:2/COM,0.8660,0.7484,0.1176
SWE,Sweden,6,Halland,Com,MUR+CL/LWAL+CDN/H:1/COM,0.3827,0.3254,0.0573
SWE,Sweden,6,Halland,Com,MUR+CL/LWAL+CDN/H:2/COM,0.2479,0.2081,0.0399
SWE,Sweden,6,Halland,Com,W/LPB+CDM/H:1/COM,0.0664,0.0228,0.0436
SWE,Sweden,6,Halland,Com,W/LPB+CDM/H:2/COM,0.0271,0.0138,0.0133
