ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
NOR,Norway,NOR.16_1,Telemark,Com,CR+PC/LWAL+CDN/H:2/COM,0.0095,0.0063,0.0032
NOR,Norway,NOR.16_1,Telemark,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,0.0416,0.0241,0.0175
NOR,Norway,NOR.16_1,Telemark,Com,CR/LDUAL+CDN/HBET:3-5/COM,0.1375,0.0817,0.0558
NOR,Norway,NOR.16_1,Telemark,Com,CR/LDUAL+CDN/HBET:6-/COM,0.0015,0.0010,0.0005
NOR,Norway,NOR.16_1,Telemark,Com,CR/LWAL+CDN/H:1/COM,0.1176,0.0086,0.1090
NOR,Norway,NOR.16_1,Telemark,Com,CR/LWAL+CDN/H:2/COM,0.0027,0.0018,0.0008
NOR,Norway,NOR.16_1,Telemark,Com,CR/LWAL+CDN/HBET:3-5/COM,0.1096,0.0683,0.0414
NOR,Norway,NOR.16_1,Telemark,Com,CR/LWAL+CDN/HBET:6-/COM,0.0235,0.0123,0.0111
NOR,Norway,NOR.16_1,Telemark,Com,MUR/LWAL+CDN/H:1/COM,0.8558,0.7555,0.1003
NOR,Norway,NOR.16_1,Telemark,Com,MUR/LWAL+CDN/H:2/COM,0.7084,0.6176,0.0908
NOR,Norway,NOR.16_1,Telemark,Com,S/LFINF+CDN/H:2/COM,0.0376,0.0270,0.0106
NOR,Norway,NOR.16_1,Telemark,Com,S/LWAL+CDN/HBET:3-5/COM,0.0920,0.0556,0.0364
NOR,Norway,NOR.16_1,Telemark,Com,S/LWAL+CDN/HBET:6-/COM,0.0021,0.0016,0.0004
NOR,Norway,NOR.16_1,Telemark,Com,W/LFM+CDN/H:1/COM,0.5022,0.1934,0.3088
NOR,Norway,NOR.16_1,Telemark,Com,W/LFM+CDN/H:2/COM,0.3118,0.0731,0.2387
NOR,Norway,NOR.16_1,Telemark,Ind,CR+PC/LFM+CDN/H:1/IND,0.0835,0.0691,0.0144
NOR,Norway,NOR.16_1,Telemark,Ind,CR/LFM+CDN/H:2/IND,0.0619,0.0502,0.0117
NOR,Norway,NOR.16_1,Telemark,Ind,MUR/LWAL+CDN/H:1/IND,0.0294,0.0274,0.0019
NOR,Norway,NOR.16_1,Telemark,Ind,S+SL/LFM+CDN/H:1/IND,0.0108,0.0079,0.0029
NOR,Norway,NOR.16_1,Telemark,Ind,S/LFBR+CDN/H:1/IND,0.0307,0.0257,0.0050
NOR,Norway,NOR.16_1,Telemark,Ind,S/LFM+CDN/H:1/IND,0.0289,0.0216,0.0073
NOR,Norway,NOR.16_1,Telemark,Ind,W/LWAL+CDN/H:1/IND,0.0799,0.0456,0.0342
NOR,Norway,NOR.16_1,Telemark,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,0.0058,0.0037,0.0021
NOR,Norway,NOR.16_1,Telemark,Res,CR/LDUAL+CDN/HBET:3-5/RES,0.0175,0.0032,0.0143
NOR,Norway,NOR.16_1,Telemark,Res,CR/LDUAL+CDN/HBET:6-/RES,0.0005,0.0000,0.0005
NOR,Norway,NOR.16_1,Telemark,Res,CR/LWAL+CDN/HBET:3-5/RES,0.0191,0.0093,0.0098
NOR,Norway,NOR.16_1,Telemark,Res,CR/LWAL+CDN/HBET:6-/RES,0.0006,0.0002,0.0004
NOR,Norway,NOR.16_1,Telemark,Res,MUR/LWAL+CDN/H:1/RES,0.2349,0.2064,0.0285
NOR,Norway,NOR.16_1,Telemark,Res,MUR/LWAL+CDN/H:2/RES,1.2635,1.1092,0.1543
NOR,Norway,NOR.16_1,Telemark,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.0175,0.0144,0.0031
NOR,Norway,NOR.16_1,Telemark,Res,S/LFINF+CDN/H:2/RES,0.0132,0.0109,0.0023
NOR,Norway,NOR.16_1,Telemark,Res,S/LWAL+CDN/HBET:3-5/RES,0.0104,0.0069,0.0035
NOR,Norway,NOR.16_1,Telemark,Res,S/LWAL+CDN/HBET:6-/RES,0.0000,0.0000,0.0000
NOR,Norway,NOR.16_1,Telemark,Res,W/LFM+CDN/H:1/RES,0.2066,0.0838,0.1228
NOR,Norway,NOR.16_1,Telemark,Res,W/LFM+CDN/H:2/RES,0.5768,0.1511,0.4257
NOR,Norway,NOR.16_1,Telemark,Res,W/LFM+CDN/HBET:3-5/RES,0.0004,0.0002,0.0003
NOR,Norway,NOR.17_1,Troms,Com,CR+PC/LWAL+CDN/H:1/COM,0.0000,0.0000,0.0000
NOR,Norway,NOR.17_1,Troms,Com,CR+PC/LWAL+CDN/H:2/COM,0.0000,0.0000,0.0000
NOR,Norway,NOR.17_1,Troms,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,0.0486,0.0315,0.0171
NOR,Norway,NOR.17_1,Troms,Com,CR/LDUAL+CDN/HBET:3-5/COM,0.0633,0.0357,0.0276
NOR,Norway,NOR.17_1,Troms,Com,CR/LDUAL+CDN/HBET:6-/COM,0.0014,0.0012,0.0002
NOR,Norway,NOR.17_1,Troms,Com,CR/LWAL+CDN/H:1/COM,0.0001,0.0001,0.0000
NOR,Norway,NOR.17_1,Troms,Com,CR/LWAL+CDN/H:2/COM,0.0001,0.0000,0.0001
NOR,Norway,NOR.17_1,Troms,Com,CR/LWAL+CDN/HBET:3-5/COM,0.0663,0.0342,0.0321
NOR,Norway,NOR.17_1,Troms,Com,CR/LWAL+CDN/HBET:6-/COM,0.0046,0.0036,0.0010
NOR,Norway,NOR.17_1,Troms,Com,MUR/LWAL+CDN/H:1/COM,0.4795,0.4104,0.0691
NOR,Norway,NOR.17_1,Troms,Com,MUR/LWAL+CDN/H:2/COM,0.2910,0.2616,0.0294
NOR,Norway,NOR.17_1,Troms,Com,S/LFINF+CDN/H:2/COM,0.0223,0.0141,0.0083
NOR,Norway,NOR.17_1,Troms,Com,S/LWAL+CDN/HBET:3-5/COM,0.0734,0.0384,0.0350
NOR,Norway,NOR.17_1,Troms,Com,S/LWAL+CDN/HBET:6-/COM,0.0013,0.0008,0.0004
NOR,Norway,NOR.17_1,Troms,Com,W/LFM+CDN/H:1/COM,0.2081,0.0568,0.1512
NOR,Norway,NOR.17_1,Troms,Com,W/LFM+CDN/H:2/COM,0.1742,0.0449,0.1292
NOR,Norway,NOR.17_1,Troms,Ind,CR+PC/LFM+CDN/H:1/IND,0.2095,0.1803,0.0293
NOR,Norway,NOR.17_1,Troms,Ind,CR/LFM+CDN/H:2/IND,0.0243,0.0186,0.0057
NOR,Norway,NOR.17_1,Troms,Ind,MUR/LWAL+CDN/H:1/IND,0.0474,0.0433,0.0041
NOR,Norway,NOR.17_1,Troms,Ind,S+SL/LFM+CDN/H:1/IND,0.0250,0.0135,0.0115
NOR,Norway,NOR.17_1,Troms,Ind,S/LFBR+CDN/H:1/IND,0.0278,0.0226,0.0052
NOR,Norway,NOR.17_1,Troms,Ind,S/LFM+CDN/H:1/IND,0.0844,0.0668,0.0175
NOR,Norway,NOR.17_1,Troms,Ind,W/LWAL+CDN/H:1/IND,0.1025,0.0598,0.0427
NOR,Norway,NOR.17_1,Troms,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,0.0345,0.0173,0.0173
NOR,Norway,NOR.17_1,Troms,Res,CR/LDUAL+CDN/HBET:3-5/RES,0.1982,0.0523,0.1459
NOR,Norway,NOR.17_1,Troms,Res,CR/LDUAL+CDN/HBET:6-/RES,0.0783,0.0025,0.0758
NOR,Norway,NOR.17_1,Troms,Res,CR/LWAL+CDN/HBET:3-5/RES,0.2003,0.1361,0.0642
NOR,Norway,NOR.17_1,Troms,Res,CR/LWAL+CDN/HBET:6-/RES,0.0173,0.0112,0.0061
NOR,Norway,NOR.17_1,Troms,Res,MUR/LWAL+CDN/H:1/RES,1.5757,1.3715,0.2042
NOR,Norway,NOR.17_1,Troms,Res,MUR/LWAL+CDN/H:2/RES,5.2911,4.5714,0.7198
NOR,Norway,NOR.17_1,Troms,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.0798,0.0695,0.0103
NOR,Norway,NOR.17_1,Troms,Res,S/LFINF+CDN/H:2/RES,0.0322,0.0152,0.0170
NOR,Norway,NOR.17_1,Troms,Res,S/LWAL+CDN/HBET:3-5/RES,0.2649,0.1430,0.1219
NOR,Norway,NOR.17_1,Troms,Res,S/LWAL+CDN/HBET:6-/RES,0.0005,0.0000,0.0005
NOR,Norway,NOR.17_1,Troms,Res,W/LFM+CDN/H:1/RES,1.1967,0.3519,0.8448
NOR,Norway,NOR.17_1,Troms,Res,W/LFM+CDN/H:2/RES,0.8555,0.4082,0.4473
NOR,Norway,NOR.17_1,Troms,Res,W/LFM+CDN/HBET:3-5/RES,0.1046,0.0011,0.1035
NOR,Norway,NOR.18_1,Vest-Agder,Com,CR+PC/LWAL+CDN/H:1/COM,0.0000,0.0000,0.0000
NOR,Norway,NOR.18_1,Vest-Agder,Com,CR+PC/LWAL+CDN/H:2/COM,0.0001,0.0000,0.0000
NOR,Norway,NOR.18_1,Vest-Agder,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,0.0284,0.0202,0.0082
NOR,Norway,NOR.18_1,Vest-Agder,Com,CR/LDUAL+CDN/HBET:3-5/COM,0.0198,0.0144,0.0054
NOR,Norway,NOR.18_1,Vest-Agder,Com,CR/LDUAL+CDN/HBET:6-/COM,0.0004,0.0003,0.0001
NOR,Norway,NOR.18_1,Vest-Agder,Com,CR/LWAL+CDN/H:1/COM,0.0003,0.0001,0.0002
NOR,Norway,NOR.18_1,Vest-Agder,Com,CR/LWAL+CDN/H:2/COM,0.0000,0.0000,0.0000
NOR,Norway,NOR.18_1,Vest-Agder,Com,CR/LWAL+CDN/HBET:3-5/COM,0.0215,0.0146,0.0069
NOR,Norway,NOR.18_1,Vest-Agder,Com,CR/LWAL+CDN/HBET:6-/COM,0.0030,0.0020,0.0010
NOR,Norway,NOR.18_1,Vest-Agder,Com,MUR/LWAL+CDN/H:1/COM,0.3432,0.2865,0.0567
NOR,Norway,NOR.18_1,Vest-Agder,Com,MUR/LWAL+CDN/H:2/COM,0.1692,0.1591,0.0100
NOR,Norway,NOR.18_1,Vest-Agder,Com,S/LFINF+CDN/H:2/COM,0.0076,0.0056,0.0020
NOR,Norway,NOR.18_1,Vest-Agder,Com,S/LWAL+CDN/HBET:3-5/COM,0.0097,0.0058,0.0039
NOR,Norway,NOR.18_1,Vest-Agder,Com,S/LWAL+CDN/HBET:6-/COM,0.0000,0.0000,0.0000
NOR,Norway,NOR.18_1,Vest-Agder,Com,W/LFM+CDN/H:1/COM,0.0655,0.0228,0.0426
NOR,Norway,NOR.18_1,Vest-Agder,Com,W/LFM+CDN/H:2/COM,0.0557,0.0380,0.0178
NOR,Norway,NOR.18_1,Vest-Agder,Ind,CR+PC/LFM+CDN/H:1/IND,0.4629,0.3628,0.1001
NOR,Norway,NOR.18_1,Vest-Agder,Ind,CR/LFM+CDN/H:2/IND,0.2740,0.2086,0.0654
NOR,Norway,NOR.18_1,Vest-Agder,Ind,MUR/LWAL+CDN/H:1/IND,0.1999,0.1833,0.0166
NOR,Norway,NOR.18_1,Vest-Agder,Ind,S+SL/LFM+CDN/H:1/IND,0.0486,0.0354,0.0132
NOR,Norway,NOR.18_1,Vest-Agder,Ind,S/LFBR+CDN/H:1/IND,0.1898,0.1503,0.0395
NOR,Norway,NOR.18_1,Vest-Agder,Ind,S/LFM+CDN/H:1/IND,0.2235,0.1585,0.0650
NOR,Norway,NOR.18_1,Vest-Agder,Ind,W/LWAL+CDN/H:1/IND,0.4683,0.2646,0.2037
NOR,Norway,NOR.18_1,Vest-Agder,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,0.2609,0.1449,0.1161
NOR,Norway,NOR.18_1,Vest-Agder,Res,CR/LDUAL+CDN/HBET:3-5/RES,0.9944,0.4795,0.5149
NOR,Norway,NOR.18_1,Vest-Agder,Res,CR/LDUAL+CDN/HBET:6-/RES,0.0511,0.0325,0.0186
NOR,Norway,NOR.18_1,Vest-Agder,Res,CR/LWAL+CDN/HBET:3-5/RES,1.6672,0.7715,0.8958
NOR,Norway,NOR.18_1,Vest-Agder,Res,CR/LWAL+CDN/HBET:6-/RES,0.0777,0.0533,0.0244
NOR,Norway,NOR.18_1,Vest-Agder,Res,MUR/LWAL+CDN/H:1/RES,5.5062,4.8112,0.6950
NOR,Norway,NOR.18_1,Vest-Agder,Res,MUR/LWAL+CDN/H:2/RES,11.3666,9.6710,1.6956
NOR,Norway,NOR.18_1,Vest-Agder,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.4583,0.3930,0.0653
NOR,Norway,NOR.18_1,Vest-Agder,Res,S/LFINF+CDN/H:2/RES,0.1092,0.0518,0.0574
NOR,Norway,NOR.18_1,Vest-Agder,Res,S/LWAL+CDN/HBET:3-5/RES,0.3385,0.2299,0.1086
NOR,Norway,NOR.18_1,Vest-Agder,Res,S/LWAL+CDN/HBET:6-/RES,0.0044,0.0021,0.0022
NOR,Norway,NOR.18_1,Vest-Agder,Res,W/LFM+CDN/H:1/RES,2.7662,0.9105,1.8557
NOR,Norway,NOR.18_1,Vest-Agder,Res,W/LFM+CDN/H:2/RES,4.3405,1.3993,2.9412
NOR,Norway,NOR.18_1,Vest-Agder,Res,W/LFM+CDN/HBET:3-5/RES,0.1431,0.0378,0.1053
NOR,Norway,NOR.19_1,Vestfold,Com,CR+PC/LWAL+CDN/H:1/COM,0.0070,0.0025,0.0045
NOR,Norway,NOR.19_1,Vestfold,Com,CR+PC/LWAL+CDN/H:2/COM,0.0025,0.0018,0.0007
NOR,Norway,NOR.19_1,Vestfold,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,0.0648,0.0516,0.0132
NOR,Norway,NOR.19_1,Vestfold,Com,CR/LDUAL+CDN/HBET:3-5/COM,0.1037,0.0786,0.0251
NOR,Norway,NOR.19_1,Vestfold,Com,CR/LDUAL+CDN/HBET:6-/COM,0.0024,0.0017,0.0007
NOR,Norway,NOR.19_1,Vestfold,Com,CR/LWAL+CDN/H:1/COM,0.0107,0.0016,0.0091
NOR,Norway,NOR.19_1,Vestfold,Com,CR/LWAL+CDN/H:2/COM,0.0088,0.0053,0.0035
NOR,Norway,NOR.19_1,Vestfold,Com,CR/LWAL+CDN/HBET:3-5/COM,0.0980,0.0695,0.0286
NOR,Norway,NOR.19_1,Vestfold,Com,CR/LWAL+CDN/HBET:6-/COM,0.0129,0.0103,0.0027
NOR,Norway,NOR.19_1,Vestfold,Com,MUR/LWAL+CDN/H:1/COM,0.8667,0.8051,0.0616
NOR,Norway,NOR.19_1,Vestfold,Com,MUR/LWAL+CDN/H:2/COM,0.3775,0.3420,0.0355
NOR,Norway,NOR.19_1,Vestfold,Com,S/LFINF+CDN/H:2/COM,0.0395,0.0250,0.0145
NOR,Norway,NOR.19_1,Vestfold,Com,S/LWAL+CDN/HBET:3-5/COM,0.0651,0.0483,0.0169
NOR,Norway,NOR.19_1,Vestfold,Com,S/LWAL+CDN/HBET:6-/COM,0.0009,0.0007,0.0002
NOR,Norway,NOR.19_1,Vestfold,Com,W/LFM+CDN/H:1/COM,0.4066,0.1422,0.2645
NOR,Norway,NOR.19_1,Vestfold,Com,W/LFM+CDN/H:2/COM,0.3599,0.1386,0.2213
NOR,Norway,NOR.19_1,Vestfold,Ind,CR+PC/LFM+CDN/H:1/IND,0.3530,0.2822,0.0708
NOR,Norway,NOR.19_1,Vestfold,Ind,CR/LFM+CDN/H:2/IND,0.1852,0.1395,0.0457
NOR,Norway,NOR.19_1,Vestfold,Ind,MUR/LWAL+CDN/H:1/IND,0.1536,0.1415,0.0122
NOR,Norway,NOR.19_1,Vestfold,Ind,S+SL/LFM+CDN/H:1/IND,0.0440,0.0296,0.0144
NOR,Norway,NOR.19_1,Vestfold,Ind,S/LFBR+CDN/H:1/IND,0.2106,0.1736,0.0370
NOR,Norway,NOR.19_1,Vestfold,Ind,S/LFM+CDN/H:1/IND,0.1696,0.1206,0.0490
NOR,Norway,NOR.19_1,Vestfold,Ind,W/LWAL+CDN/H:1/IND,0.3342,0.1743,0.1600
NOR,Norway,NOR.19_1,Vestfold,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,0.0310,0.0156,0.0154
NOR,Norway,NOR.19_1,Vestfold,Res,CR/LDUAL+CDN/HBET:3-5/RES,0.3126,0.1222,0.1904
NOR,Norway,NOR.19_1,Vestfold,Res,CR/LDUAL+CDN/HBET:6-/RES,0.0650,0.0279,0.0372
NOR,Norway,NOR.19_1,Vestfold,Res,CR/LWAL+CDN/HBET:3-5/RES,0.5472,0.3532,0.1941
NOR,Norway,NOR.19_1,Vestfold,Res,CR/LWAL+CDN/HBET:6-/RES,0.0641,0.0174,0.0467
NOR,Norway,NOR.19_1,Vestfold,Res,MUR/LWAL+CDN/H:1/RES,6.9387,6.0144,0.9244
NOR,Norway,NOR.19_1,Vestfold,Res,MUR/LWAL+CDN/H:2/RES,8.1666,7.1291,1.0375
NOR,Norway,NOR.19_1,Vestfold,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.0570,0.0489,0.0081
NOR,Norway,NOR.19_1,Vestfold,Res,S/LFINF+CDN/H:2/RES,0.1199,0.0616,0.0583
NOR,Norway,NOR.19_1,Vestfold,Res,S/LWAL+CDN/HBET:3-5/RES,0.1264,0.0587,0.0677
NOR,Norway,NOR.19_1,Vestfold,Res,S/LWAL+CDN/HBET:6-/RES,0.0100,0.0032,0.0068
NOR,Norway,NOR.19_1,Vestfold,Res,W/LFM+CDN/H:1/RES,2.9409,0.9724,1.9684
NOR,Norway,NOR.19_1,Vestfold,Res,W/LFM+CDN/H:2/RES,3.2344,1.2317,2.0027
NOR,Norway,NOR.19_1,Vestfold,Res,W/LFM+CDN/HBET:3-5/RES,0.0844,0.0539,0.0305
NOR,Norway,NOR.1_1,Akershus,Com,CR+PC/LWAL+CDN/H:1/COM,0.0015,0.0007,0.0008
NOR,Norway,NOR.1_1,Akershus,Com,CR+PC/LWAL+CDN/H:2/COM,0.0028,0.0012,0.0016
NOR,Norway,NOR.1_1,Akershus,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,0.1782,0.1249,0.0533
NOR,Norway,NOR.1_1,Akershus,Com,CR/LDUAL+CDN/HBET:3-5/COM,0.1949,0.1321,0.0627
NOR,Norway,NOR.1_1,Akershus,Com,CR/LDUAL+CDN/HBET:6-/COM,0.0046,0.0039,0.0007
NOR,Norway,NOR.1_1,Akershus,Com,CR/LWAL+CDN/H:1/COM,0.0248,0.0011,0.0238
NOR,Norway,NOR.1_1,Akershus,Com,CR/LWAL+CDN/H:2/COM,0.0042,0.0029,0.0012
NOR,Norway,NOR.1_1,Akershus,Com,CR/LWAL+CDN/HBET:3-5/COM,0.1431,0.0960,0.0471
NOR,Norway,NOR.1_1,Akershus,Com,CR/LWAL+CDN/HBET:6-/COM,0.0463,0.0307,0.0156
NOR,Norway,NOR.1_1,Akershus,Com,MUR/LWAL+CDN/H:1/COM,1.7425,1.5794,0.1631
NOR,Norway,NOR.1_1,Akershus,Com,MUR/LWAL+CDN/H:2/COM,0.7304,0.6547,0.0757
NOR,Norway,NOR.1_1,Akershus,Com,S/LFINF+CDN/H:2/COM,0.0623,0.0417,0.0206
NOR,Norway,NOR.1_1,Akershus,Com,S/LWAL+CDN/HBET:3-5/COM,0.0750,0.0498,0.0252
NOR,Norway,NOR.1_1,Akershus,Com,S/LWAL+CDN/HBET:6-/COM,0.0024,0.0015,0.0009
NOR,Norway,NOR.1_1,Akershus,Com,W/LFM+CDN/H:1/COM,0.7378,0.2749,0.4629
NOR,Norway,NOR.1_1,Akershus,Com,W/LFM+CDN/H:2/COM,0.5943,0.2490,0.3453
NOR,Norway,NOR.1_1,Akershus,Ind,CR+PC/LFM+CDN/H:1/IND,0.3082,0.2441,0.0641
NOR,Norway,NOR.1_1,Akershus,Ind,CR/LFM+CDN/H:2/IND,0.1278,0.1002,0.0276
NOR,Norway,NOR.1_1,Akershus,Ind,MUR/LWAL+CDN/H:1/IND,0.0861,0.0793,0.0068
NOR,Norway,NOR.1_1,Akershus,Ind,S+SL/LFM+CDN/H:1/IND,0.0288,0.0178,0.0110
NOR,Norway,NOR.1_1,Akershus,Ind,S/LFBR+CDN/H:1/IND,0.1168,0.0968,0.0200
NOR,Norway,NOR.1_1,Akershus,Ind,S/LFM+CDN/H:1/IND,0.1302,0.0761,0.0540
NOR,Norway,NOR.1_1,Akershus,Ind,W/LWAL+CDN/H:1/IND,0.2025,0.1013,0.1012
NOR,Norway,NOR.1_1,Akershus,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,0.0459,0.0264,0.0195
NOR,Norway,NOR.1_1,Akershus,Res,CR/LDUAL+CDN/HBET:3-5/RES,0.5349,0.2990,0.2359
NOR,Norway,NOR.1_1,Akershus,Res,CR/LDUAL+CDN/HBET:6-/RES,0.1451,0.0844,0.0607
NOR,Norway,NOR.1_1,Akershus,Res,CR/LWAL+CDN/HBET:3-5/RES,0.7536,0.4292,0.3244
NOR,Norway,NOR.1_1,Akershus,Res,CR/LWAL+CDN/HBET:6-/RES,0.2319,0.1273,0.1046
NOR,Norway,NOR.1_1,Akershus,Res,MUR/LWAL+CDN/H:1/RES,2.2841,1.9759,0.3081
NOR,Norway,NOR.1_1,Akershus,Res,MUR/LWAL+CDN/H:2/RES,6.3596,5.2612,1.0984
NOR,Norway,NOR.1_1,Akershus,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.0378,0.0280,0.0097
NOR,Norway,NOR.1_1,Akershus,Res,S/LFINF+CDN/H:2/RES,0.0735,0.0386,0.0349
NOR,Norway,NOR.1_1,Akershus,Res,S/LWAL+CDN/HBET:3-5/RES,0.2154,0.1140,0.1014
NOR,Norway,NOR.1_1,Akershus,Res,S/LWAL+CDN/HBET:6-/RES,0.0290,0.0118,0.0172
NOR,Norway,NOR.1_1,Akershus,Res,W/LFM+CDN/H:1/RES,1.2409,0.4322,0.8088
NOR,Norway,NOR.1_1,Akershus,Res,W/LFM+CDN/H:2/RES,2.3930,0.8968,1.4962
NOR,Norway,NOR.1_1,Akershus,Res,W/LFM+CDN/HBET:3-5/RES,0.1313,0.0512,0.0801
NOR,Norway,NOR.2_1,Astfold,Com,CR+PC/LWAL+CDN/H:1/COM,0.0038,0.0014,0.0024
NOR,Norway,NOR.2_1,Astfold,Com,CR+PC/LWAL+CDN/H:2/COM,0.0031,0.0019,0.0012
NOR,Norway,NOR.2_1,Astfold,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,0.0835,0.0542,0.0294
NOR,Norway,NOR.2_1,Astfold,Com,CR/LDUAL+CDN/HBET:3-5/COM,0.2013,0.1421,0.0592
NOR,Norway,NOR.2_1,Astfold,Com,CR/LDUAL+CDN/HBET:6-/COM,0.0057,0.0032,0.0025
NOR,Norway,NOR.2_1,Astfold,Com,CR/LWAL+CDN/H:1/COM,0.0393,0.0008,0.0385
NOR,Norway,NOR.2_1,Astfold,Com,CR/LWAL+CDN/H:2/COM,0.0012,0.0009,0.0004
NOR,Norway,NOR.2_1,Astfold,Com,CR/LWAL+CDN/HBET:3-5/COM,0.1962,0.1608,0.0354
NOR,Norway,NOR.2_1,Astfold,Com,CR/LWAL+CDN/HBET:6-/COM,0.0529,0.0337,0.0192
NOR,Norway,NOR.2_1,Astfold,Com,MUR/LWAL+CDN/H:1/COM,1.0716,0.9627,0.1089
NOR,Norway,NOR.2_1,Astfold,Com,MUR/LWAL+CDN/H:2/COM,0.3431,0.3055,0.0376
NOR,Norway,NOR.2_1,Astfold,Com,S/LFINF+CDN/H:2/COM,0.0427,0.0262,0.0165
NOR,Norway,NOR.2_1,Astfold,Com,S/LWAL+CDN/HBET:3-5/COM,0.0368,0.0208,0.0160
NOR,Norway,NOR.2_1,Astfold,Com,S/LWAL+CDN/HBET:6-/COM,0.0025,0.0016,0.0008
NOR,Norway,NOR.2_1,Astfold,Com,W/LFM+CDN/H:1/COM,0.3941,0.1615,0.2327
NOR,Norway,NOR.2_1,Astfold,Com,W/LFM+CDN/H:2/COM,0.4535,0.1225,0.3310
NOR,Norway,NOR.2_1,Astfold,Ind,CR+PC/LFM+CDN/H:1/IND,0.5265,0.4414,0.0851
NOR,Norway,NOR.2_1,Astfold,Ind,CR/LFM+CDN/H:2/IND,0.4449,0.3772,0.0677
NOR,Norway,NOR.2_1,Astfold,Ind,MUR/LWAL+CDN/H:1/IND,0.2978,0.2786,0.0192
NOR,Norway,NOR.2_1,Astfold,Ind,S+SL/LFM+CDN/H:1/IND,0.0889,0.0669,0.0220
NOR,Norway,NOR.2_1,Astfold,Ind,S/LFBR+CDN/H:1/IND,0.2565,0.2097,0.0468
NOR,Norway,NOR.2_1,Astfold,Ind,S/LFM+CDN/H:1/IND,0.2205,0.1394,0.0811
NOR,Norway,NOR.2_1,Astfold,Ind,W/LWAL+CDN/H:1/IND,0.6114,0.3031,0.3083
NOR,Norway,NOR.2_1,Astfold,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,0.0609,0.0255,0.0354
NOR,Norway,NOR.2_1,Astfold,Res,CR/LDUAL+CDN/HBET:3-5/RES,0.7303,0.4722,0.2581
NOR,Norway,NOR.2_1,Astfold,Res,CR/LDUAL+CDN/HBET:6-/RES,0.1853,0.1016,0.0837
NOR,Norway,NOR.2_1,Astfold,Res,CR/LWAL+CDN/HBET:3-5/RES,1.2040,0.5940,0.6100
NOR,Norway,NOR.2_1,Astfold,Res,CR/LWAL+CDN/HBET:6-/RES,0.1451,0.0825,0.0625
NOR,Norway,NOR.2_1,Astfold,Res,MUR/LWAL+CDN/H:1/RES,10.8583,9.5089,1.3495
NOR,Norway,NOR.2_1,Astfold,Res,MUR/LWAL+CDN/H:2/RES,13.7219,11.0156,2.7063
NOR,Norway,NOR.2_1,Astfold,Res,MUR/LWAL+CDN/HBET:3-5/RES,0.1240,0.1078,0.0163
NOR,Norway,NOR.2_1,Astfold,Res,S/LFINF+CDN/H:2/RES,0.1485,0.0805,0.0680
NOR,Norway,NOR.2_1,Astfold,Res,S/LWAL+CDN/HBET:3-5/RES,0.3302,0.1930,0.1372
NOR,Norway,NOR.2_1,Astfold,Res,S/LWAL+CDN/HBET:6-/RES,0.0094,0.0039,0.0055
NOR,Norway,NOR.2_1,Astfold,Res,W/LFM+CDN/H:1/RES,4.5673,1.7172,2.8501
NOR,Norway,NOR.2_1,Astfold,Res,W/LFM+CDN/H:2/RES,4.7039,1.3976,3.3063
NOR,Norway,NOR.2_1,Astfold,Res,W/LFM+CDN/HBET:3-5/RES,0.0668,0.0225,0.0443
NOR,Norway,NOR.3_1,Aust-Agder,Com,CR+PC/LWAL+CDN/H:1/COM,0.0000,0.0000,0.0000
NOR,Norway,NOR.3_1,Aust-Agder,Com,CR+PC/LWAL+CDN/H:2/COM,0.0000,0.0000,0.0000
NOR,Norway,NOR.3_1,Aust-Agder,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,0.0044,0.0030,0.0014
NOR,Norway,NOR.3_1,Aust-Agder,Com,CR/LDUAL+CDN/HBET:3-5/COM,0.0165,0.0153,0.0012
NOR,Norway,NOR.3_1,Aust-Agder,Com,CR/LDUAL+CDN/HBET:6-/COM,0.0002,0.0002,0.0000
NOR,Norway,NOR.3_1,Aust-Agder,Com,CR/LWAL+CDN/H:1/COM,0.0000,0.0000,0.0000
NOR,Norway,NOR.3_1,Aust-Agder,Com,CR/LWAL+CDN/H:2/COM,0.0002,0.0001,0.0001
NOR,Norway,NOR.3_1,Aust-Agder,Com,CR/LWAL+CDN/HBET:3-5/COM,0.0218,0.0134,0.0084
