ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDL+LFC:0.0/H:1/RES,2.3312,0.9828,1.3484
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,8.0719,3.9967,4.0751
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,14.6550,7.2224,7.4326
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,7.2891,3.2846,4.0045
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDN/H:1/RES,7.2806,3.5489,3.7317
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDN/H:2/RES,2.3667,1.1305,1.2362
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDN/HBET:3-5/RES,18.4496,8.5854,9.8642
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,CR/LFINF+CDN/HBET:6-/RES,11.0429,5.2724,5.7705
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,MCF/LWAL+CDN/H:1/RES,1.9605,0.5294,1.4311
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,MCF/LWAL+CDN/H:2/RES,0.5814,0.2071,0.3743
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,MCF/LWAL+CDN/HBET:3-5/RES,6.3563,2.6154,3.7409
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,MUR+ADO/LWAL+CDN/H:1/RES,287.6432,241.7391,45.9041
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,MUR+CL/LWAL+CDN/H:1/RES,81.8907,71.4972,10.3935
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,MUR+CL/LWAL+CDN/H:2/RES,0.7761,0.6214,0.1546
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,MUR+CL/LWAL+CDN/HBET:3-5/RES,19.0066,16.4015,2.6051
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,MUR+ST/LWAL+CDN/H:1/RES,58.7981,49.3555,9.4426
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,MUR+ST/LWAL+CDN/H:2/RES,0.9973,0.8606,0.1367
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,MUR+ST/LWAL+CDN/HBET:3-5/RES,10.6126,8.9370,1.6756
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,W/LFM+CDH/H:1/RES,0.0214,0.0053,0.0161
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,W/LFM+CDH/H:2/RES,0.0006,0.0001,0.0004
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,W/LFM+CDH/HBET:3-5/RES,0.0023,0.0003,0.0020
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,W/LFM+CDL/H:1/RES,0.2310,0.0748,0.1562
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,W/LFM+CDL/H:2/RES,0.0051,0.0017,0.0035
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,W/LFM+CDL/HBET:3-5/RES,0.0312,0.0092,0.0220
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,W/LFM+CDN/H:1/RES,0.0452,0.0148,0.0304
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,W/LFM+CDN/H:2/RES,0.0012,0.0004,0.0008
HUN,Hungary,11,Jasz-Nagykun-Szolnok,Res,W/LFM+CDN/HBET:3-5/RES,0.0085,0.0025,0.0060
HUN,Hungary,12,Komarom-Esztergom,Com,CR+PC/LWAL+CDL+LFC:11.0/H:1/COM,1.2738,0.2555,1.0183
HUN,Hungary,12,Komarom-Esztergom,Com,CR+PC/LWAL+CDL+LFC:11.0/H:2/COM,0.1455,0.0905,0.0550
HUN,Hungary,12,Komarom-Esztergom,Com,CR+PC/LWAL+CDL+LFC:11.0/HBET:3-5/COM,3.9293,2.6518,1.2775
HUN,Hungary,12,Komarom-Esztergom,Com,CR+PC/LWAL+CDL+LFC:11.0/HBET:6-/COM,0.0969,0.0656,0.0313
HUN,Hungary,12,Komarom-Esztergom,Com,CR+PC/LWAL+CDN/H:1/COM,0.0925,0.0240,0.0685
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LDUAL+CDH+LFC:18.0/H:1/COM,0.3088,0.0208,0.2880
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LDUAL+CDH+LFC:18.0/HBET:3-5/COM,1.4807,0.8050,0.6756
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LDUAL+CDL+LFC:11.0/H:1/COM,0.6270,0.3698,0.2571
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LDUAL+CDL+LFC:11.0/HBET:3-5/COM,12.0872,8.2589,3.8283
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LDUAL+CDN/H:1/COM,0.0087,0.0037,0.0049
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LFINF+CDH+LFC:18.0/H:1/COM,0.4454,0.1537,0.2917
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LFINF+CDH+LFC:18.0/H:2/COM,0.4256,0.2325,0.1930
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LFINF+CDH+LFC:18.0/HBET:3-5/COM,2.4849,1.6956,0.7893
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LFINF+CDL+LFC:11.0/H:1/COM,8.3393,5.4493,2.8900
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LFINF+CDL+LFC:11.0/H:2/COM,3.3471,2.2845,1.0627
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LFINF+CDL+LFC:11.0/HBET:3-5/COM,12.9603,8.6847,4.2756
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LFINF+CDL+LFC:11.0/HBET:6-/COM,0.1936,0.1312,0.0624
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LFINF+CDN/H:1/COM,3.0701,1.9409,1.1292
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LFINF+CDN/H:2/COM,0.1791,0.1153,0.0638
HUN,Hungary,12,Komarom-Esztergom,Com,CR/LFINF+CDN/HBET:3-5/COM,15.2639,10.3214,4.9425
HUN,Hungary,12,Komarom-Esztergom,Com,MCF/LWAL+CDL/H:1/COM,0.9271,0.2915,0.6357
HUN,Hungary,12,Komarom-Esztergom,Com,MCF/LWAL+CDL/H:2/COM,2.0316,1.0859,0.9457
HUN,Hungary,12,Komarom-Esztergom,Com,MCF/LWAL+CDN/H:1/COM,1.4408,0.4817,0.9592
HUN,Hungary,12,Komarom-Esztergom,Com,MCF/LWAL+CDN/H:2/COM,4.5017,2.3000,2.2018
HUN,Hungary,12,Komarom-Esztergom,Com,MUR+ADO/LWAL+CDN/H:1/COM,1.6126,1.3773,0.2353
HUN,Hungary,12,Komarom-Esztergom,Com,MUR+CL/LWAL+CDN/H:1/COM,38.3892,33.4862,4.9031
HUN,Hungary,12,Komarom-Esztergom,Com,MUR+CL/LWAL+CDN/H:2/COM,3.4204,2.9860,0.4344
HUN,Hungary,12,Komarom-Esztergom,Com,MUR+ST/LWAL+CDN/H:1/COM,25.6901,21.8795,3.8106
HUN,Hungary,12,Komarom-Esztergom,Com,MUR+ST/LWAL+CDN/H:2/COM,2.3582,2.0611,0.2971
HUN,Hungary,12,Komarom-Esztergom,Com,W/LFM+CDH/H:1/COM,0.0208,0.0039,0.0170
HUN,Hungary,12,Komarom-Esztergom,Com,W/LFM+CDL/H:1/COM,0.4622,0.1541,0.3080
HUN,Hungary,12,Komarom-Esztergom,Com,W/LFM+CDN/H:1/COM,0.0518,0.0171,0.0347
HUN,Hungary,12,Komarom-Esztergom,Ind,CR+PC/LFM+CDH/H:1/IND,0.4379,0.2346,0.2032
HUN,Hungary,12,Komarom-Esztergom,Ind,CR+PC/LFM+CDL/H:1/IND,93.7424,74.2207,19.5216
HUN,Hungary,12,Komarom-Esztergom,Ind,CR/LFM+CDH/H:2/IND,0.5789,0.4656,0.1133
HUN,Hungary,12,Komarom-Esztergom,Ind,CR/LFM+CDL/H:2/IND,42.0012,32.7479,9.2533
HUN,Hungary,12,Komarom-Esztergom,Ind,CR/LFM+CDL/HBET:3-5/IND,3.9626,3.0592,0.9035
HUN,Hungary,12,Komarom-Esztergom,Ind,S+SR/LFM+CDH/H:1/IND,0.5316,0.2298,0.3019
HUN,Hungary,12,Komarom-Esztergom,Ind,S/LFBR+CDH/H:1/IND,10.4492,3.6070,6.8422
HUN,Hungary,12,Komarom-Esztergom,Ind,S/LFM+CDH/H:1/IND,12.3026,5.1925,7.1102
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDH+LFC:18.0/H:1/RES,0.0026,0.0002,0.0024
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDH+LFC:18.0/H:2/RES,0.0002,0.0000,0.0002
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDH+LFC:18.0/HBET:3-5/RES,0.0009,0.0002,0.0007
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDL+LFC:11.0/H:1/RES,0.6642,0.2289,0.4353
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDL+LFC:11.0/H:2/RES,0.0765,0.0369,0.0396
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDL+LFC:11.0/HBET:3-5/RES,4.2200,2.3513,1.8687
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDL+LFC:11.0/HBET:6-/RES,2.1241,1.2438,0.8803
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDN/H:1/RES,2.5868,0.7964,1.7904
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDN/H:2/RES,0.2846,0.1119,0.1726
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,9.8801,4.8669,5.0133
HUN,Hungary,12,Komarom-Esztergom,Res,CR+PC/LWAL+CDN/HBET:6-/RES,3.3720,1.8334,1.5385
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LDUAL+CDH+LFC:18.0/HBET:6-/RES,0.0055,0.0024,0.0031
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LDUAL+CDL+LFC:11.0/HBET:6-/RES,0.3005,0.1527,0.1478
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDH+LFC:18.0/H:1/RES,0.1779,0.0722,0.1058
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDH+LFC:18.0/H:2/RES,0.2354,0.1033,0.1320
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDH+LFC:18.0/HBET:3-5/RES,0.8197,0.3984,0.4213
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDH+LFC:18.0/HBET:6-/RES,0.4012,0.1825,0.2186
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDL+LFC:11.0/H:1/RES,3.8250,2.0378,1.7871
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDL+LFC:11.0/H:2/RES,5.2591,2.5440,2.7151
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDL+LFC:11.0/HBET:3-5/RES,11.8040,5.4195,6.3845
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDL+LFC:11.0/HBET:6-/RES,3.0280,1.5754,1.4525
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDN/H:1/RES,35.1490,17.3954,17.7537
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDN/H:2/RES,4.6145,2.2847,2.3298
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDN/HBET:3-5/RES,24.7893,11.4619,13.3273
HUN,Hungary,12,Komarom-Esztergom,Res,CR/LFINF+CDN/HBET:6-/RES,14.3578,6.9273,7.4305
HUN,Hungary,12,Komarom-Esztergom,Res,MCF/LWAL+CDL/H:1/RES,7.1782,1.9052,5.2730
HUN,Hungary,12,Komarom-Esztergom,Res,MCF/LWAL+CDL/H:2/RES,1.6692,0.5939,1.0753
HUN,Hungary,12,Komarom-Esztergom,Res,MCF/LWAL+CDL/HBET:3-5/RES,6.7940,3.1259,3.6681
HUN,Hungary,12,Komarom-Esztergom,Res,MUR+ADO/LWAL+CDN/H:1/RES,151.4644,127.2189,24.2455
HUN,Hungary,12,Komarom-Esztergom,Res,MUR+CL/LWAL+CDN/H:1/RES,350.0662,302.9518,47.1144
HUN,Hungary,12,Komarom-Esztergom,Res,MUR+CL/LWAL+CDN/H:2/RES,4.4614,3.8521,0.6093
HUN,Hungary,12,Komarom-Esztergom,Res,MUR+CL/LWAL+CDN/HBET:3-5/RES,48.3543,41.9943,6.3600
HUN,Hungary,12,Komarom-Esztergom,Res,MUR+ST/LWAL+CDN/H:1/RES,324.6903,276.2485,48.4418
HUN,Hungary,12,Komarom-Esztergom,Res,MUR+ST/LWAL+CDN/H:2/RES,3.9616,3.3989,0.5627
HUN,Hungary,12,Komarom-Esztergom,Res,MUR+ST/LWAL+CDN/HBET:3-5/RES,27.9296,23.9048,4.0248
HUN,Hungary,12,Komarom-Esztergom,Res,W/LFM+CDH/H:1/RES,0.1566,0.0441,0.1124
HUN,Hungary,12,Komarom-Esztergom,Res,W/LFM+CDH/H:2/RES,0.0018,0.0006,0.0012
HUN,Hungary,12,Komarom-Esztergom,Res,W/LFM+CDH/HBET:3-5/RES,0.0053,0.0010,0.0043
HUN,Hungary,12,Komarom-Esztergom,Res,W/LFM+CDL/H:1/RES,2.4429,0.8318,1.6111
HUN,Hungary,12,Komarom-Esztergom,Res,W/LFM+CDL/H:2/RES,0.0227,0.0080,0.0146
HUN,Hungary,12,Komarom-Esztergom,Res,W/LFM+CDL/HBET:3-5/RES,0.1366,0.0414,0.0952
HUN,Hungary,12,Komarom-Esztergom,Res,W/LFM+CDN/H:1/RES,0.3437,0.1179,0.2258
HUN,Hungary,12,Komarom-Esztergom,Res,W/LFM+CDN/H:2/RES,0.0111,0.0039,0.0072
HUN,Hungary,12,Komarom-Esztergom,Res,W/LFM+CDN/HBET:3-5/RES,0.0419,0.0149,0.0270
HUN,Hungary,13,Nograd,Com,CR+PC/LWAL+CDL+LFC:0.0/H:1/COM,0.2252,0.0385,0.1867
HUN,Hungary,13,Nograd,Com,CR+PC/LWAL+CDL+LFC:0.0/H:2/COM,0.0237,0.0134,0.0103
HUN,Hungary,13,Nograd,Com,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/COM,0.4486,0.3304,0.1182
HUN,Hungary,13,Nograd,Com,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/COM,0.0029,0.0021,0.0007
HUN,Hungary,13,Nograd,Com,CR+PC/LWAL+CDN/H:1/COM,0.0266,0.0028,0.0238
HUN,Hungary,13,Nograd,Com,CR/LDUAL+CDH+LFC:13.0/H:1/COM,0.0723,0.0060,0.0663
HUN,Hungary,13,Nograd,Com,CR/LDUAL+CDH+LFC:13.0/HBET:3-5/COM,0.2226,0.1355,0.0871
HUN,Hungary,13,Nograd,Com,CR/LDUAL+CDL+LFC:0.0/H:1/COM,0.0862,0.0466,0.0396
HUN,Hungary,13,Nograd,Com,CR/LDUAL+CDL+LFC:0.0/HBET:3-5/COM,1.0704,0.7267,0.3437
HUN,Hungary,13,Nograd,Com,CR/LDUAL+CDN/H:1/COM,0.0078,0.0044,0.0034
HUN,Hungary,13,Nograd,Com,CR/LFINF+CDH+LFC:13.0/H:1/COM,0.0522,0.0167,0.0356
HUN,Hungary,13,Nograd,Com,CR/LFINF+CDH+LFC:13.0/H:2/COM,0.0698,0.0411,0.0287
HUN,Hungary,13,Nograd,Com,CR/LFINF+CDH+LFC:13.0/HBET:3-5/COM,0.2195,0.1354,0.0841
HUN,Hungary,13,Nograd,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,1.2168,0.7604,0.4564
HUN,Hungary,13,Nograd,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,0.4349,0.2940,0.1409
HUN,Hungary,13,Nograd,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,1.3697,0.9255,0.4442
HUN,Hungary,13,Nograd,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,0.0068,0.0045,0.0022
HUN,Hungary,13,Nograd,Com,CR/LFINF+CDN/H:1/COM,0.3252,0.2062,0.1190
HUN,Hungary,13,Nograd,Com,CR/LFINF+CDN/H:2/COM,0.0210,0.0136,0.0075
HUN,Hungary,13,Nograd,Com,CR/LFINF+CDN/HBET:3-5/COM,1.9189,1.3136,0.6053
HUN,Hungary,13,Nograd,Com,MCF/LWAL+CDN/H:1/COM,0.4567,0.1592,0.2975
HUN,Hungary,13,Nograd,Com,MCF/LWAL+CDN/H:2/COM,0.8430,0.4184,0.4246
HUN,Hungary,13,Nograd,Com,MUR+ADO/LWAL+CDN/H:1/COM,0.1621,0.1368,0.0253
HUN,Hungary,13,Nograd,Com,MUR+CL/LWAL+CDN/H:1/COM,4.0217,3.5659,0.4558
HUN,Hungary,13,Nograd,Com,MUR+CL/LWAL+CDN/H:2/COM,0.3972,0.3501,0.0471
HUN,Hungary,13,Nograd,Com,MUR+ST/LWAL+CDN/H:1/COM,3.3100,2.8531,0.4569
HUN,Hungary,13,Nograd,Com,MUR+ST/LWAL+CDN/H:2/COM,0.2090,0.1828,0.0262
HUN,Hungary,13,Nograd,Com,W/LFM+CDH/H:1/COM,0.0023,0.0009,0.0014
HUN,Hungary,13,Nograd,Com,W/LFM+CDL/H:1/COM,0.0633,0.0197,0.0436
HUN,Hungary,13,Nograd,Com,W/LFM+CDN/H:1/COM,0.0056,0.0015,0.0040
HUN,Hungary,13,Nograd,Ind,CR+PC/LFM+CDH/H:1/IND,0.0311,0.0141,0.0170
HUN,Hungary,13,Nograd,Ind,CR+PC/LFM+CDL/H:1/IND,4.8463,3.9037,0.9427
HUN,Hungary,13,Nograd,Ind,CR/LFM+CDH/H:2/IND,0.0308,0.0246,0.0062
HUN,Hungary,13,Nograd,Ind,CR/LFM+CDL/H:2/IND,1.8210,1.4528,0.3683
HUN,Hungary,13,Nograd,Ind,CR/LFM+CDL/HBET:3-5/IND,0.1630,0.1259,0.0371
HUN,Hungary,13,Nograd,Ind,S+SR/LFM+CDH/H:1/IND,0.0306,0.0130,0.0176
HUN,Hungary,13,Nograd,Ind,S/LFBR+CDH/H:1/IND,0.7222,0.2756,0.4465
HUN,Hungary,13,Nograd,Ind,S/LFM+CDH/H:1/IND,0.7512,0.3318,0.4194
HUN,Hungary,13,Nograd,Res,CR+PC/LWAL+CDH+LFC:13.0/H:1/RES,0.0000,0.0000,0.0000
HUN,Hungary,13,Nograd,Res,CR+PC/LWAL+CDL+LFC:0.0/H:1/RES,0.0190,0.0021,0.0169
HUN,Hungary,13,Nograd,Res,CR+PC/LWAL+CDL+LFC:0.0/H:2/RES,0.0041,0.0023,0.0018
HUN,Hungary,13,Nograd,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/RES,0.2101,0.0867,0.1234
HUN,Hungary,13,Nograd,Res,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/RES,0.0784,0.0387,0.0397
HUN,Hungary,13,Nograd,Res,CR+PC/LWAL+CDN/H:1/RES,0.0124,0.0010,0.0115
HUN,Hungary,13,Nograd,Res,CR+PC/LWAL+CDN/H:2/RES,0.0107,0.0066,0.0040
HUN,Hungary,13,Nograd,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,0.2864,0.1558,0.1307
HUN,Hungary,13,Nograd,Res,CR+PC/LWAL+CDN/HBET:6-/RES,0.1067,0.0433,0.0634
HUN,Hungary,13,Nograd,Res,CR/LDUAL+CDL+LFC:0.0/HBET:6-/RES,0.1415,0.0794,0.0620
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDH+LFC:13.0/H:1/RES,0.0037,0.0004,0.0034
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDH+LFC:13.0/H:2/RES,0.0185,0.0081,0.0104
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDH+LFC:13.0/HBET:3-5/RES,0.0201,0.0118,0.0083
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDH+LFC:13.0/HBET:6-/RES,0.0079,0.0035,0.0045
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDL+LFC:0.0/H:1/RES,1.2294,0.6102,0.6192
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDL+LFC:0.0/H:2/RES,1.0965,0.5210,0.5755
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,1.3702,0.3689,1.0013
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,0.3659,0.1495,0.2163
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDN/H:1/RES,8.6730,4.1528,4.5202
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDN/H:2/RES,1.8023,0.8902,0.9121
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDN/HBET:3-5/RES,3.1811,1.8723,1.3089
HUN,Hungary,13,Nograd,Res,CR/LFINF+CDN/HBET:6-/RES,1.3028,0.7323,0.5705
HUN,Hungary,13,Nograd,Res,MCF/LWAL+CDN/H:1/RES,1.2587,0.3267,0.9320
HUN,Hungary,13,Nograd,Res,MCF/LWAL+CDN/H:2/RES,0.1532,0.0597,0.0934
HUN,Hungary,13,Nograd,Res,MCF/LWAL+CDN/HBET:3-5/RES,0.3734,0.2344,0.1391
HUN,Hungary,13,Nograd,Res,MUR+ADO/LWAL+CDN/H:1/RES,79.6958,67.3436,12.3522
HUN,Hungary,13,Nograd,Res,MUR+CL/LWAL+CDN/H:1/RES,68.9714,60.7975,8.1739
HUN,Hungary,13,Nograd,Res,MUR+CL/LWAL+CDN/H:2/RES,0.5936,0.5246,0.0690
HUN,Hungary,13,Nograd,Res,MUR+CL/LWAL+CDN/HBET:3-5/RES,5.1422,4.4732,0.6690
HUN,Hungary,13,Nograd,Res,MUR+ST/LWAL+CDN/H:1/RES,64.1323,55.0002,9.1321
HUN,Hungary,13,Nograd,Res,MUR+ST/LWAL+CDN/H:2/RES,0.4597,0.3945,0.0652
HUN,Hungary,13,Nograd,Res,MUR+ST/LWAL+CDN/HBET:3-5/RES,2.9221,2.4165,0.5056
HUN,Hungary,13,Nograd,Res,W/LFM+CDH/H:1/RES,0.0095,0.0024,0.0071
HUN,Hungary,13,Nograd,Res,W/LFM+CDH/H:2/RES,0.0000,0.0000,0.0000
HUN,Hungary,13,Nograd,Res,W/LFM+CDH/HBET:3-5/RES,0.0001,0.0000,0.0000
HUN,Hungary,13,Nograd,Res,W/LFM+CDL/H:1/RES,0.1268,0.0433,0.0835
HUN,Hungary,13,Nograd,Res,W/LFM+CDL/H:2/RES,0.0007,0.0002,0.0005
HUN,Hungary,13,Nograd,Res,W/LFM+CDL/HBET:3-5/RES,0.0014,0.0005,0.0009
HUN,Hungary,13,Nograd,Res,W/LFM+CDN/H:1/RES,0.0430,0.0141,0.0290
HUN,Hungary,13,Nograd,Res,W/LFM+CDN/H:2/RES,0.0003,0.0001,0.0002
HUN,Hungary,13,Nograd,Res,W/LFM+CDN/HBET:3-5/RES,0.0007,0.0002,0.0005
HUN,Hungary,14,Pest,Com,CR+PC/LWAL+CDL+LFC:6.0/H:1/COM,2.7696,0.6421,2.1275
HUN,Hungary,14,Pest,Com,CR+PC/LWAL+CDL+LFC:6.0/H:2/COM,0.3175,0.1795,0.1380
HUN,Hungary,14,Pest,Com,CR+PC/LWAL+CDL+LFC:6.0/HBET:3-5/COM,8.0106,5.4190,2.5917
HUN,Hungary,14,Pest,Com,CR+PC/LWAL+CDL+LFC:6.0/HBET:6-/COM,0.1278,0.0856,0.0423
HUN,Hungary,14,Pest,Com,CR+PC/LWAL+CDN/H:1/COM,0.2229,0.0300,0.1929
HUN,Hungary,14,Pest,Com,CR/LDUAL+CDH+LFC:18.0/H:1/COM,0.8988,0.0788,0.8199
HUN,Hungary,14,Pest,Com,CR/LDUAL+CDH+LFC:18.0/HBET:3-5/COM,2.7421,1.6286,1.1135
HUN,Hungary,14,Pest,Com,CR/LDUAL+CDL+LFC:6.0/H:1/COM,1.1203,0.5831,0.5373
HUN,Hungary,14,Pest,Com,CR/LDUAL+CDL+LFC:6.0/HBET:3-5/COM,21.3846,14.2979,7.0867
HUN,Hungary,14,Pest,Com,CR/LDUAL+CDN/H:1/COM,0.0210,0.0116,0.0094
HUN,Hungary,14,Pest,Com,CR/LFINF+CDH+LFC:18.0/H:1/COM,1.0913,0.3883,0.7030
HUN,Hungary,14,Pest,Com,CR/LFINF+CDH+LFC:18.0/H:2/COM,0.6896,0.3822,0.3074
HUN,Hungary,14,Pest,Com,CR/LFINF+CDH+LFC:18.0/HBET:3-5/COM,4.6303,3.1649,1.4654
HUN,Hungary,14,Pest,Com,CR/LFINF+CDL+LFC:6.0/H:1/COM,17.4030,11.3600,6.0430
HUN,Hungary,14,Pest,Com,CR/LFINF+CDL+LFC:6.0/H:2/COM,6.5249,4.4493,2.0756
HUN,Hungary,14,Pest,Com,CR/LFINF+CDL+LFC:6.0/HBET:3-5/COM,25.8154,17.0165,8.7990
HUN,Hungary,14,Pest,Com,CR/LFINF+CDL+LFC:6.0/HBET:6-/COM,0.3033,0.2096,0.0937
HUN,Hungary,14,Pest,Com,CR/LFINF+CDN/H:1/COM,5.8917,3.7998,2.0919
HUN,Hungary,14,Pest,Com,CR/LFINF+CDN/H:2/COM,0.3294,0.2175,0.1120
HUN,Hungary,14,Pest,Com,CR/LFINF+CDN/HBET:3-5/COM,33.7384,22.7373,11.0011
HUN,Hungary,14,Pest,Com,MCF/LWAL+CDL/H:1/COM,2.0594,0.6820,1.3774
HUN,Hungary,14,Pest,Com,MCF/LWAL+CDL/H:2/COM,3.5760,1.8818,1.6942
HUN,Hungary,14,Pest,Com,MCF/LWAL+CDN/H:1/COM,3.4662,1.1869,2.2792
HUN,Hungary,14,Pest,Com,MCF/LWAL+CDN/H:2/COM,7.6390,4.1898,3.4491
HUN,Hungary,14,Pest,Com,MUR+ADO/LWAL+CDN/H:1/COM,3.1122,2.6543,0.4579
HUN,Hungary,14,Pest,Com,MUR+CL/LWAL+CDN/H:1/COM,67.7677,60.0134,7.7543
HUN,Hungary,14,Pest,Com,MUR+CL/LWAL+CDN/H:2/COM,6.5791,5.7479,0.8312
HUN,Hungary,14,Pest,Com,MUR+ST/LWAL+CDN/H:1/COM,48.7893,42.6261,6.1631
HUN,Hungary,14,Pest,Com,MUR+ST/LWAL+CDN/H:2/COM,4.1481,3.6218,0.5264
HUN,Hungary,14,Pest,Com,W/LFM+CDH/H:1/COM,0.0437,0.0075,0.0363
HUN,Hungary,14,Pest,Com,W/LFM+CDL/H:1/COM,0.8151,0.2772,0.5379
HUN,Hungary,14,Pest,Com,W/LFM+CDN/H:1/COM,0.0843,0.0255,0.0587
HUN,Hungary,14,Pest,Ind,CR+PC/LFM+CDH/H:1/IND,0.3341,0.1650,0.1691
HUN,Hungary,14,Pest,Ind,CR+PC/LFM+CDL/H:1/IND,58.6742,46.4228,12.2514
HUN,Hungary,14,Pest,Ind,CR/LFM+CDH/H:2/IND,0.3389,0.2685,0.0705
