ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
EST,Estonia,3,Ida-Viru,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,0.7105,0.6578,0.0527
EST,Estonia,3,Ida-Viru,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.1004,0.0835,0.0169
EST,Estonia,3,Ida-Viru,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.2943,0.2411,0.0532
EST,Estonia,3,Ida-Viru,Res,W/LPB+CDL/HBET:1-3/RES,0.0250,0.0053,0.0197
EST,Estonia,3,Ida-Viru,Res,W/LWAL+CDL/HBET:1-3/RES,0.0224,0.0056,0.0167
EST,Estonia,4,Jarva,Com,CR/LFINF+CDL/H:1/COM,0.0294,0.0110,0.0184
EST,Estonia,4,Jarva,Com,CR/LFINF+CDM/H:2/COM,0.0344,0.0237,0.0108
EST,Estonia,4,Jarva,Com,CR/LFINF+CDM/HBET:3-5/COM,0.1545,0.0968,0.0577
EST,Estonia,4,Jarva,Com,CR/LFINF+CDM/HBET:6-/COM,0.0058,0.0053,0.0005
EST,Estonia,4,Jarva,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0030,0.0023,0.0006
EST,Estonia,4,Jarva,Com,CR/LWAL+CDM/HBET:6-/COM,0.0002,0.0001,0.0001
EST,Estonia,4,Jarva,Com,MUR+CB/LWAL+CDN/H:1/COM,0.1181,0.0991,0.0191
EST,Estonia,4,Jarva,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0680,0.0583,0.0097
EST,Estonia,4,Jarva,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0214,0.0178,0.0037
EST,Estonia,4,Jarva,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0266,0.0207,0.0059
EST,Estonia,4,Jarva,Com,W/LPB+CDM/H:1/COM,0.0110,0.0041,0.0070
EST,Estonia,4,Jarva,Com,W/LPB+CDM/H:2/COM,0.0015,0.0007,0.0008
EST,Estonia,4,Jarva,Com,W/LWAL+CDM/H:1/COM,0.0025,0.0005,0.0020
EST,Estonia,4,Jarva,Com,W/LWAL+CDM/H:2/COM,0.0034,0.0018,0.0017
EST,Estonia,4,Jarva,Ind,CR+PC/LFM+CDN/H:1/IND,0.2115,0.1750,0.0366
EST,Estonia,4,Jarva,Ind,CR/LFM+CDN/H:1/IND,0.1397,0.1048,0.0349
EST,Estonia,4,Jarva,Ind,CR/LWAL+CDN/H:2/IND,0.0439,0.0348,0.0091
EST,Estonia,4,Jarva,Ind,MUR/LWAL+CDN/H:1/IND,0.2310,0.2048,0.0262
EST,Estonia,4,Jarva,Ind,S+SL/LFM+CDN/H:1/IND,0.1138,0.0764,0.0375
EST,Estonia,4,Jarva,Ind,S/LFM+CDN/H:1/IND,0.1178,0.0860,0.0318
EST,Estonia,4,Jarva,Ind,W/LWAL+CDN/H:1/IND,0.0523,0.0285,0.0238
EST,Estonia,4,Jarva,Res,CR/LFINF+CDN/H:3/RES,2.8468,1.5324,1.3144
EST,Estonia,4,Jarva,Res,CR/LWAL+CDN/HBET:4-10/RES,0.2747,0.1394,0.1353
EST,Estonia,4,Jarva,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1.4307,1.2356,0.1951
EST,Estonia,4,Jarva,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.2280,0.2020,0.0259
EST,Estonia,4,Jarva,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.9284,0.8024,0.1260
EST,Estonia,4,Jarva,Res,W/LPB+CDL/HBET:1-3/RES,0.1361,0.0481,0.0880
EST,Estonia,4,Jarva,Res,W/LWAL+CDL/HBET:1-3/RES,0.0818,0.0253,0.0565
EST,Estonia,5,Jogeva,Com,CR/LFINF+CDL/H:1/COM,0.0339,0.0217,0.0121
EST,Estonia,5,Jogeva,Com,CR/LFINF+CDM/H:2/COM,0.0418,0.0315,0.0103
EST,Estonia,5,Jogeva,Com,CR/LFINF+CDM/HBET:3-5/COM,0.1702,0.1161,0.0541
EST,Estonia,5,Jogeva,Com,CR/LFINF+CDM/HBET:6-/COM,0.0113,0.0061,0.0052
EST,Estonia,5,Jogeva,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0001,0.0001,0.0000
EST,Estonia,5,Jogeva,Com,CR/LWAL+CDM/HBET:6-/COM,0.0011,0.0007,0.0004
EST,Estonia,5,Jogeva,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0225,0.0217,0.0008
EST,Estonia,5,Jogeva,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0144,0.0134,0.0010
EST,Estonia,5,Jogeva,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0103,0.0098,0.0004
EST,Estonia,5,Jogeva,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0061,0.0047,0.0014
EST,Estonia,5,Jogeva,Com,W/LPB+CDM/H:1/COM,0.0010,0.0004,0.0005
EST,Estonia,5,Jogeva,Com,W/LPB+CDM/H:2/COM,0.0000,0.0000,0.0000
EST,Estonia,5,Jogeva,Com,W/LWAL+CDM/H:1/COM,0.0006,0.0002,0.0003
EST,Estonia,5,Jogeva,Com,W/LWAL+CDM/H:2/COM,0.0004,0.0003,0.0002
EST,Estonia,5,Jogeva,Ind,CR+PC/LFM+CDN/H:1/IND,0.0402,0.0308,0.0094
EST,Estonia,5,Jogeva,Ind,CR/LFM+CDN/H:1/IND,0.0260,0.0202,0.0057
EST,Estonia,5,Jogeva,Ind,CR/LWAL+CDN/H:2/IND,0.0031,0.0028,0.0002
EST,Estonia,5,Jogeva,Ind,MUR/LWAL+CDN/H:1/IND,0.0513,0.0472,0.0041
EST,Estonia,5,Jogeva,Ind,S+SL/LFM+CDN/H:1/IND,0.0136,0.0095,0.0042
EST,Estonia,5,Jogeva,Ind,S/LFM+CDN/H:1/IND,0.0151,0.0097,0.0055
EST,Estonia,5,Jogeva,Ind,W/LWAL+CDN/H:1/IND,0.0153,0.0079,0.0074
EST,Estonia,5,Jogeva,Res,CR/LFINF+CDN/H:3/RES,2.5902,1.2091,1.3811
EST,Estonia,5,Jogeva,Res,CR/LWAL+CDN/HBET:4-10/RES,0.2657,0.1636,0.1021
EST,Estonia,5,Jogeva,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,0.5656,0.5063,0.0593
EST,Estonia,5,Jogeva,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.0849,0.0743,0.0106
EST,Estonia,5,Jogeva,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.4620,0.3937,0.0683
EST,Estonia,5,Jogeva,Res,W/LPB+CDL/HBET:1-3/RES,0.0342,0.0088,0.0254
EST,Estonia,5,Jogeva,Res,W/LWAL+CDL/HBET:1-3/RES,0.0219,0.0085,0.0135
EST,Estonia,6,Laane-Viru,Com,CR/LFINF+CDL/H:1/COM,0.0615,0.0510,0.0105
EST,Estonia,6,Laane-Viru,Com,CR/LFINF+CDM/H:2/COM,0.0151,0.0104,0.0046
EST,Estonia,6,Laane-Viru,Com,CR/LFINF+CDM/HBET:3-5/COM,0.1291,0.0777,0.0514
EST,Estonia,6,Laane-Viru,Com,CR/LFINF+CDM/HBET:6-/COM,0.0019,0.0013,0.0006
EST,Estonia,6,Laane-Viru,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0013,0.0010,0.0003
EST,Estonia,6,Laane-Viru,Com,CR/LWAL+CDM/HBET:6-/COM,0.0000,0.0000,0.0000
EST,Estonia,6,Laane-Viru,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0827,0.0696,0.0131
EST,Estonia,6,Laane-Viru,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0502,0.0472,0.0030
EST,Estonia,6,Laane-Viru,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0492,0.0475,0.0017
EST,Estonia,6,Laane-Viru,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0353,0.0313,0.0041
EST,Estonia,6,Laane-Viru,Com,W/LPB+CDM/H:1/COM,0.0026,0.0013,0.0013
EST,Estonia,6,Laane-Viru,Com,W/LPB+CDM/H:2/COM,0.0003,0.0002,0.0001
EST,Estonia,6,Laane-Viru,Com,W/LWAL+CDM/H:1/COM,0.0008,0.0005,0.0003
EST,Estonia,6,Laane-Viru,Com,W/LWAL+CDM/H:2/COM,0.0003,0.0001,0.0002
EST,Estonia,6,Laane-Viru,Ind,CR+PC/LFM+CDN/H:1/IND,0.2697,0.2031,0.0665
EST,Estonia,6,Laane-Viru,Ind,CR/LFM+CDN/H:1/IND,0.1696,0.1290,0.0405
EST,Estonia,6,Laane-Viru,Ind,CR/LWAL+CDN/H:2/IND,0.0125,0.0094,0.0031
EST,Estonia,6,Laane-Viru,Ind,MUR/LWAL+CDN/H:1/IND,0.2805,0.2575,0.0230
EST,Estonia,6,Laane-Viru,Ind,S+SL/LFM+CDN/H:1/IND,0.0788,0.0618,0.0170
EST,Estonia,6,Laane-Viru,Ind,S/LFM+CDN/H:1/IND,0.1388,0.1124,0.0264
EST,Estonia,6,Laane-Viru,Ind,W/LWAL+CDN/H:1/IND,0.0789,0.0462,0.0328
EST,Estonia,6,Laane-Viru,Res,CR/LFINF+CDN/H:3/RES,1.4770,0.8020,0.6750
EST,Estonia,6,Laane-Viru,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0519,0.0258,0.0261
EST,Estonia,6,Laane-Viru,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1.1865,1.0334,0.1531
EST,Estonia,6,Laane-Viru,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.1562,0.1328,0.0234
EST,Estonia,6,Laane-Viru,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.8047,0.6849,0.1198
EST,Estonia,6,Laane-Viru,Res,W/LPB+CDL/HBET:1-3/RES,0.0794,0.0267,0.0527
EST,Estonia,6,Laane-Viru,Res,W/LWAL+CDL/HBET:1-3/RES,0.0484,0.0181,0.0303
EST,Estonia,7,Laane,Com,CR/LFINF+CDL/H:1/COM,0.0391,0.0119,0.0272
EST,Estonia,7,Laane,Com,CR/LFINF+CDM/H:2/COM,0.0072,0.0041,0.0031
EST,Estonia,7,Laane,Com,CR/LFINF+CDM/HBET:3-5/COM,0.0121,0.0071,0.0050
EST,Estonia,7,Laane,Com,CR/LFINF+CDM/HBET:6-/COM,0.0188,0.0115,0.0073
EST,Estonia,7,Laane,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0003,0.0003,0.0001
EST,Estonia,7,Laane,Com,CR/LWAL+CDM/HBET:6-/COM,0.0000,0.0000,0.0000
EST,Estonia,7,Laane,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0370,0.0339,0.0032
EST,Estonia,7,Laane,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0148,0.0130,0.0018
EST,Estonia,7,Laane,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0072,0.0051,0.0022
EST,Estonia,7,Laane,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0171,0.0164,0.0007
EST,Estonia,7,Laane,Com,W/LPB+CDM/H:1/COM,0.0001,0.0000,0.0001
EST,Estonia,7,Laane,Com,W/LPB+CDM/H:2/COM,0.0002,0.0001,0.0001
EST,Estonia,7,Laane,Com,W/LWAL+CDM/H:1/COM,0.0003,0.0001,0.0001
EST,Estonia,7,Laane,Com,W/LWAL+CDM/H:2/COM,0.0002,0.0001,0.0001
EST,Estonia,7,Laane,Ind,CR+PC/LFM+CDN/H:1/IND,0.2209,0.1751,0.0458
EST,Estonia,7,Laane,Ind,CR/LFM+CDN/H:1/IND,0.0894,0.0607,0.0287
EST,Estonia,7,Laane,Ind,CR/LWAL+CDN/H:2/IND,0.0275,0.0211,0.0063
EST,Estonia,7,Laane,Ind,MUR/LWAL+CDN/H:1/IND,0.1822,0.1614,0.0208
EST,Estonia,7,Laane,Ind,S+SL/LFM+CDN/H:1/IND,0.0423,0.0298,0.0126
EST,Estonia,7,Laane,Ind,S/LFM+CDN/H:1/IND,0.0710,0.0481,0.0228
EST,Estonia,7,Laane,Ind,W/LWAL+CDN/H:1/IND,0.0542,0.0315,0.0226
EST,Estonia,7,Laane,Res,CR/LFINF+CDN/H:3/RES,0.6656,0.3444,0.3211
EST,Estonia,7,Laane,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0097,0.0051,0.0046
EST,Estonia,7,Laane,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,0.3503,0.3212,0.0291
EST,Estonia,7,Laane,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.0598,0.0507,0.0091
EST,Estonia,7,Laane,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.3232,0.2879,0.0353
EST,Estonia,7,Laane,Res,W/LPB+CDL/HBET:1-3/RES,0.0337,0.0176,0.0161
EST,Estonia,7,Laane,Res,W/LWAL+CDL/HBET:1-3/RES,0.0101,0.0060,0.0041
EST,Estonia,8,Parnu,Com,CR/LFINF+CDL/H:1/COM,0.0366,0.0324,0.0042
EST,Estonia,8,Parnu,Com,CR/LFINF+CDM/H:2/COM,0.0511,0.0428,0.0084
EST,Estonia,8,Parnu,Com,CR/LFINF+CDM/HBET:3-5/COM,0.2680,0.2163,0.0516
EST,Estonia,8,Parnu,Com,CR/LFINF+CDM/HBET:6-/COM,0.0498,0.0362,0.0136
EST,Estonia,8,Parnu,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0011,0.0007,0.0004
EST,Estonia,8,Parnu,Com,CR/LWAL+CDM/HBET:6-/COM,0.0001,0.0000,0.0000
EST,Estonia,8,Parnu,Com,MUR+CB/LWAL+CDN/H:1/COM,0.1228,0.1196,0.0032
EST,Estonia,8,Parnu,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0890,0.0738,0.0152
EST,Estonia,8,Parnu,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0406,0.0390,0.0016
EST,Estonia,8,Parnu,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0668,0.0590,0.0078
EST,Estonia,8,Parnu,Com,W/LPB+CDM/H:1/COM,0.0060,0.0008,0.0052
EST,Estonia,8,Parnu,Com,W/LPB+CDM/H:2/COM,0.0022,0.0005,0.0017
EST,Estonia,8,Parnu,Com,W/LWAL+CDM/H:1/COM,0.0029,0.0007,0.0022
EST,Estonia,8,Parnu,Com,W/LWAL+CDM/H:2/COM,0.0002,0.0001,0.0001
EST,Estonia,8,Parnu,Ind,CR+PC/LFM+CDN/H:1/IND,0.0525,0.0408,0.0117
EST,Estonia,8,Parnu,Ind,CR/LFM+CDN/H:1/IND,0.0330,0.0263,0.0067
EST,Estonia,8,Parnu,Ind,CR/LWAL+CDN/H:2/IND,0.0040,0.0030,0.0010
EST,Estonia,8,Parnu,Ind,MUR/LWAL+CDN/H:1/IND,0.0517,0.0492,0.0025
EST,Estonia,8,Parnu,Ind,S+SL/LFM+CDN/H:1/IND,0.0119,0.0083,0.0036
EST,Estonia,8,Parnu,Ind,S/LFM+CDN/H:1/IND,0.0159,0.0087,0.0072
EST,Estonia,8,Parnu,Ind,W/LWAL+CDN/H:1/IND,0.0104,0.0060,0.0044
EST,Estonia,8,Parnu,Res,CR/LFINF+CDN/H:3/RES,3.5357,1.5614,1.9744
EST,Estonia,8,Parnu,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0848,0.0448,0.0399
EST,Estonia,8,Parnu,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1.1597,1.0371,0.1225
EST,Estonia,8,Parnu,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.2003,0.1688,0.0314
EST,Estonia,8,Parnu,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.9946,0.8364,0.1583
EST,Estonia,8,Parnu,Res,W/LPB+CDL/HBET:1-3/RES,0.1035,0.0302,0.0733
EST,Estonia,8,Parnu,Res,W/LWAL+CDL/HBET:1-3/RES,0.0525,0.0190,0.0335
EST,Estonia,9,Polva,Com,CR/LFINF+CDL/H:1/COM,0.0083,0.0054,0.0029
EST,Estonia,9,Polva,Com,CR/LFINF+CDM/H:2/COM,0.0105,0.0061,0.0044
EST,Estonia,9,Polva,Com,CR/LFINF+CDM/HBET:3-5/COM,0.0235,0.0147,0.0088
EST,Estonia,9,Polva,Com,CR/LFINF+CDM/HBET:6-/COM,0.0021,0.0016,0.0005
EST,Estonia,9,Polva,Com,CR/LWAL+CDM/HBET:3-5/COM,0.0001,0.0000,0.0001
EST,Estonia,9,Polva,Com,CR/LWAL+CDM/HBET:6-/COM,0.0000,0.0000,0.0000
EST,Estonia,9,Polva,Com,MUR+CB/LWAL+CDN/H:1/COM,0.0104,0.0099,0.0004
EST,Estonia,9,Polva,Com,MUR+CB/LWAL+CDN/H:2/COM,0.0109,0.0099,0.0009
EST,Estonia,9,Polva,Com,MUR+CL/LWAL+CDN/H:1/COM,0.0039,0.0038,0.0002
EST,Estonia,9,Polva,Com,MUR+CL/LWAL+CDN/H:2/COM,0.0050,0.0043,0.0007
EST,Estonia,9,Polva,Com,W/LPB+CDM/H:1/COM,0.0001,0.0000,0.0001
EST,Estonia,9,Polva,Com,W/LPB+CDM/H:2/COM,0.0001,0.0000,0.0001
EST,Estonia,9,Polva,Com,W/LWAL+CDM/H:1/COM,0.0000,0.0000,0.0000
EST,Estonia,9,Polva,Com,W/LWAL+CDM/H:2/COM,0.0002,0.0000,0.0002
EST,Estonia,9,Polva,Ind,CR+PC/LFM+CDN/H:1/IND,0.1011,0.0856,0.0156
EST,Estonia,9,Polva,Ind,CR/LFM+CDN/H:1/IND,0.0741,0.0566,0.0175
EST,Estonia,9,Polva,Ind,CR/LWAL+CDN/H:2/IND,0.0050,0.0048,0.0002
EST,Estonia,9,Polva,Ind,MUR/LWAL+CDN/H:1/IND,0.0991,0.0893,0.0098
EST,Estonia,9,Polva,Ind,S+SL/LFM+CDN/H:1/IND,0.0427,0.0286,0.0141
EST,Estonia,9,Polva,Ind,S/LFM+CDN/H:1/IND,0.0458,0.0357,0.0101
EST,Estonia,9,Polva,Ind,W/LWAL+CDN/H:1/IND,0.0309,0.0172,0.0138
EST,Estonia,9,Polva,Res,CR/LFINF+CDN/H:3/RES,0.9006,0.4660,0.4346
EST,Estonia,9,Polva,Res,CR/LWAL+CDN/HBET:4-10/RES,0.0411,0.0204,0.0206
EST,Estonia,9,Polva,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,0.4156,0.3788,0.0368
EST,Estonia,9,Polva,Res,MUR+CB/LWAL+CDN/HBET:1-4/RES,0.0511,0.0440,0.0071
EST,Estonia,9,Polva,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,0.2643,0.2300,0.0343
EST,Estonia,9,Polva,Res,W/LPB+CDL/HBET:1-3/RES,0.0218,0.0073,0.0144
EST,Estonia,9,Polva,Res,W/LWAL+CDL/HBET:1-3/RES,0.0125,0.0042,0.0083
