ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,TAXONOMY,AAEC_TOTAL_TON,AAEC_STRUCTURAL_TON,AAEC_NONSTRUCTURAL_TON
AND,Andorra,5,La Massana,Res,S/LWAL+CDL/H:1/RES,0.0265,0.0129,0.0136
AND,Andorra,5,La Massana,Res,W/LFM+CDL/H:1/RES,0.0630,0.0220,0.0410
AND,Andorra,6,Ordino,Com,CR/LFM+CDL/H:1/COM,0.0489,0.0323,0.0165
AND,Andorra,6,Ordino,Com,CR/LFM+CDL/H:2/COM,0.0182,0.0095,0.0087
AND,Andorra,6,Ordino,Com,CR/LFM+CDL/HBET:3-5/COM,0.0778,0.0573,0.0205
AND,Andorra,6,Ordino,Com,MR/LWAL+CDL/H:1/COM,0.1061,0.0681,0.0381
AND,Andorra,6,Ordino,Com,MR/LWAL+CDL/H:2/COM,0.0634,0.0459,0.0175
AND,Andorra,6,Ordino,Com,MR/LWAL+CDL/HBET:3-5/COM,0.4449,0.3587,0.0862
AND,Andorra,6,Ordino,Com,S/LFM+CDL/H:1/COM,0.0031,0.0018,0.0012
AND,Andorra,6,Ordino,Com,S/LFM+CDL/H:2/COM,0.0004,0.0002,0.0002
AND,Andorra,6,Ordino,Com,S/LFM+CDL/HBET:3-5/COM,0.0053,0.0014,0.0039
AND,Andorra,6,Ordino,Com,S/LWAL+CDL/H:1/COM,0.0010,0.0004,0.0006
AND,Andorra,6,Ordino,Com,S/LWAL+CDL/H:2/COM,0.0003,0.0002,0.0001
AND,Andorra,6,Ordino,Com,S/LWAL+CDL/HBET:3-5/COM,0.0050,0.0016,0.0033
AND,Andorra,6,Ordino,Com,W/LFM+CDL/H:1/COM,0.0078,0.0031,0.0047
AND,Andorra,6,Ordino,Com,W/LFM+CDL/H:2/COM,0.0083,0.0028,0.0055
AND,Andorra,6,Ordino,Ind,CR+PC/LFM+CDN/H:1/IND,0.1078,0.0789,0.0289
AND,Andorra,6,Ordino,Ind,CR/LFM+CDN/H:1/IND,0.0291,0.0243,0.0048
AND,Andorra,6,Ordino,Ind,MUR/LWAL+CDN/H:1/IND,0.0761,0.0704,0.0056
AND,Andorra,6,Ordino,Ind,S+SL/LFM+CDN/H:1/IND,0.0144,0.0081,0.0063
AND,Andorra,6,Ordino,Ind,S/LFBR+CDN/H:1/IND,0.0150,0.0132,0.0018
AND,Andorra,6,Ordino,Ind,S/LFM+CDN/H:1/IND,0.0477,0.0322,0.0154
AND,Andorra,6,Ordino,Res,CR/LFINF+CDL/HBET:3-5/RES,0.1192,0.0558,0.0634
AND,Andorra,6,Ordino,Res,CR/LFINF+CDN/HBET:3-5/RES,0.2163,0.1059,0.1104
AND,Andorra,6,Ordino,Res,MR/LWAL+CDL/H:2/RES,0.5544,0.4480,0.1064
AND,Andorra,6,Ordino,Res,S/LFM+CDL/H:1/RES,0.0157,0.0062,0.0095
AND,Andorra,6,Ordino,Res,S/LWAL+CDL/H:1/RES,0.0061,0.0041,0.0021
AND,Andorra,6,Ordino,Res,W/LFM+CDL/H:1/RES,0.0144,0.0051,0.0093
AND,Andorra,7,Sant Julia de Loria,Com,CR/LFM+CDL/H:1/COM,0.1540,0.0863,0.0676
AND,Andorra,7,Sant Julia de Loria,Com,CR/LFM+CDL/H:2/COM,0.0178,0.0094,0.0083
AND,Andorra,7,Sant Julia de Loria,Com,CR/LFM+CDL/HBET:3-5/COM,0.0299,0.0226,0.0074
AND,Andorra,7,Sant Julia de Loria,Com,MR/LWAL+CDL/H:1/COM,0.2622,0.2164,0.0458
AND,Andorra,7,Sant Julia de Loria,Com,MR/LWAL+CDL/H:2/COM,0.1202,0.1039,0.0162
AND,Andorra,7,Sant Julia de Loria,Com,MR/LWAL+CDL/HBET:3-5/COM,0.4050,0.3000,0.1050
AND,Andorra,7,Sant Julia de Loria,Com,S/LFM+CDL/H:1/COM,0.0091,0.0032,0.0059
AND,Andorra,7,Sant Julia de Loria,Com,S/LFM+CDL/H:2/COM,0.0009,0.0008,0.0001
AND,Andorra,7,Sant Julia de Loria,Com,S/LFM+CDL/HBET:3-5/COM,0.0096,0.0056,0.0040
AND,Andorra,7,Sant Julia de Loria,Com,S/LWAL+CDL/H:1/COM,0.0030,0.0013,0.0017
AND,Andorra,7,Sant Julia de Loria,Com,S/LWAL+CDL/H:2/COM,0.0009,0.0008,0.0001
AND,Andorra,7,Sant Julia de Loria,Com,S/LWAL+CDL/HBET:3-5/COM,0.0136,0.0077,0.0059
AND,Andorra,7,Sant Julia de Loria,Com,W/LFM+CDL/H:1/COM,0.0243,0.0090,0.0153
AND,Andorra,7,Sant Julia de Loria,Com,W/LFM+CDL/H:2/COM,0.0110,0.0045,0.0066
AND,Andorra,7,Sant Julia de Loria,Ind,CR+PC/LFM+CDN/H:1/IND,0.2300,0.1937,0.0363
AND,Andorra,7,Sant Julia de Loria,Ind,CR/LFM+CDN/H:1/IND,0.1030,0.0869,0.0162
AND,Andorra,7,Sant Julia de Loria,Ind,MUR/LWAL+CDN/H:1/IND,0.1591,0.1483,0.0107
AND,Andorra,7,Sant Julia de Loria,Ind,S+SL/LFM+CDN/H:1/IND,0.0404,0.0280,0.0124
AND,Andorra,7,Sant Julia de Loria,Ind,S/LFBR+CDN/H:1/IND,0.0329,0.0271,0.0058
AND,Andorra,7,Sant Julia de Loria,Ind,S/LFM+CDN/H:1/IND,0.1063,0.0746,0.0317
AND,Andorra,7,Sant Julia de Loria,Res,CR/LFINF+CDL/HBET:3-5/RES,0.6008,0.3088,0.2920
AND,Andorra,7,Sant Julia de Loria,Res,CR/LFINF+CDN/HBET:3-5/RES,0.8853,0.4729,0.4124
AND,Andorra,7,Sant Julia de Loria,Res,MR/LWAL+CDL/H:2/RES,3.3141,2.6302,0.6840
AND,Andorra,7,Sant Julia de Loria,Res,S/LFM+CDL/H:1/RES,0.0779,0.0395,0.0384
AND,Andorra,7,Sant Julia de Loria,Res,S/LWAL+CDL/H:1/RES,0.0152,0.0073,0.0079
AND,Andorra,7,Sant Julia de Loria,Res,W/LFM+CDL/H:1/RES,0.0684,0.0239,0.0444
