ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
CZE,Czechia,3,Jihomoravsky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,49422,3360753,3412871449,1023861433,1706435724,682574290,1474265.9832401641,1194442.9069689293,279823.0762712353
CZE,Czechia,3,Jihomoravsky,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,18782,1277130,1296933265,389079981,648466634,259386652,560240.8189163662,453904.0774440544,106336.7414723141
CZE,Czechia,3,Jihomoravsky,URBAN,Res,W/LPB+CDL/HBET:1-3/RES,608,47564,48300616,14490186,24150307,9660123,7963.482196238612,2904.167926953419,5059.314269285203
CZE,Czechia,4,Karlovarsky,RURAL,Res,CR/LFINF+CDL/HBET:4-10/RES,931,190036,182019125,54605738,91009562,36403825,73228.0271574398,34912.51816063416,38315.508996805635
CZE,Czechia,4,Karlovarsky,RURAL,Res,CR/LFINF+CDN/HBET:4-10/RES,5279,1076874,1031441703,309432511,515720852,206288341,414958.304486274,197837.3302498883,217120.9742363859
CZE,Czechia,4,Karlovarsky,RURAL,Res,CR/LWAL+CDL/HBET:4-10/RES,1217,248356,237878096,71363430,118939048,47575618,107776.52107235792,57721.56704127256,50054.95403108544
CZE,Czechia,4,Karlovarsky,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,6899,1407352,1347975876,404392764,673987940,269595175,610731.9558765745,327088.034757072,283643.9211195024
CZE,Czechia,4,Karlovarsky,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,805,74096,64211403,19263422,32105701,12842280,37705.75573014143,31494.224763401686,6211.530966739748
CZE,Czechia,4,Karlovarsky,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,1610,148192,128422798,38526839,64211399,25684560,64968.54272075301,52630.7181380418,12337.82458271112
CZE,Czechia,4,Karlovarsky,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,5934,462877,401124564,120337369,200562281,80224912,203051.13634878112,164510.91579021854,38540.2205585625
CZE,Czechia,4,Karlovarsky,RURAL,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,2255,175898,152432279,45729684,76216140,30486454,77161.92520983955,62516.11289564011,14645.81231419946
CZE,Czechia,4,Karlovarsky,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,73,6736,5837403,1751221,2918702,1167481,1127.8677937873326,411.32376327143845,716.5440305158943
CZE,Czechia,4,Karlovarsky,URBAN,Res,CR/LFINF+CDL/HBET:4-10/RES,1444,294548,330618641,99185592,165309320,66123729,113500.36808367245,54112.935667951795,59387.43241572078
CZE,Czechia,4,Karlovarsky,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,8182,1669104,1873505624,562051688,936752812,374701126,643165.5636758253,306638.4134829743,336527.15019285056
CZE,Czechia,4,Karlovarsky,URBAN,Res,CR/LWAL+CDL/HBET:4-10/RES,1887,384940,432080601,129624181,216040300,86416121,167048.024029684,89465.44316065458,77582.58086902952
CZE,Czechia,4,Karlovarsky,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,10693,2181327,2448456740,734537023,1224228370,489691349,946604.8167107283,506970.5480220678,439634.2686886607
CZE,Czechia,4,Karlovarsky,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1248,97369,98879447,29663834,49439724,19775890,49548.55515157863,41386.09911139443,8162.45604018416
