ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,CR/LFM+CDL/H:2/IND,487,233690,419682960,62952444,104920740,251809776,99832,71602,28230
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,65,31159,55957728,8393659,13989432,33574637,13355,9586,3769
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,MUR/LWAL+CDN/H:1/IND,260,124635,202513682,30377052,50628421,121508209,61995,52672,9322
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,S+SL/LFM+CDL/H:1/IND,422,202531,346404983,51960747,86601246,207842990,49621,34487,15134
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,S/LFBR+CDL/H:1/IND,195,93476,159879223,23981883,39969806,95927534,23786,16810,6976
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,S/LFM+CDL/H:1/IND,650,311587,532930742,79939611,133232686,319758445,76340,53058,23283
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,CR+PC/LFM+CDL/H:1/IND,399,191174,343327919,51499188,85831980,205996751,81579,58495,23084
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,CR/LFM+CDL/H:2/IND,166,79656,143053300,21457995,35763325,85831980,34029,24406,9622
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,22,10621,19073773,2861066,4768443,11444264,4552,3268,1285
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,MUR/LWAL+CDN/H:1/IND,89,42483,69028894,10354334,17257223,41417336,21132,17954,3178
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,S+SL/LFM+CDL/H:1/IND,144,69035,118075739,17711361,29518935,70845444,16914,11755,5158
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,S/LFBR+CDL/H:1/IND,66,31862,54496495,8174474,13624124,32697897,8108,5730,2378
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,S/LFM+CDL/H:1/IND,222,106208,181654984,27248248,45413746,108992990,26021,18085,7936
MLT,Malta,MLT.5_1,Xlokk,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1366,654886,1176106240,176415936,294026560,705663744,279459,200381,79077
MLT,Malta,MLT.5_1,Xlokk,Total,Ind,CR/LFM+CDL/H:2/IND,569,272869,490044266,73506640,122511067,294026560,116569,83607,32963
MLT,Malta,MLT.5_1,Xlokk,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,76,36383,65339236,9800885,16334809,39203541,15594,11193,4401
MLT,Malta,MLT.5_1,Xlokk,Total,Ind,MUR/LWAL+CDN/H:1/IND,304,145530,236465805,35469871,59116451,141879483,72388,61503,10885
MLT,Malta,MLT.5_1,Xlokk,Total,Ind,S+SL/LFM+CDL/H:1/IND,493,236487,404480982,60672147,101120245,242688589,57940,40269,17671
MLT,Malta,MLT.5_1,Xlokk,Total,Ind,S/LFBR+CDL/H:1/IND,228,109148,186683530,28002530,46670882,112010118,27774,19628,8145
MLT,Malta,MLT.5_1,Xlokk,Total,Ind,S/LFM+CDL/H:1/IND,759,363825,622278434,93341765,155569608,373367060,89139,61953,27186
