ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
SVK,Slovakia,5,Nitriansky,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,878,76799,137626527,27525306,41287958,68813264,40646.138119958356,32259.027309940866,8387.110810017492
SVK,Slovakia,5,Nitriansky,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,321,70692,139161910,27832382,41748573,69580955,37440.75555398131,29719.88961485415,7720.865939127156
SVK,Slovakia,5,Nitriansky,Total,Com,W/LFM+CDM/H:1/COM,18,1519,2934162,586832,880249,1467081,289.48045344300067,101.08778833651657,188.39266510648415
SVK,Slovakia,5,Nitriansky,Total,Com,W/LFM+CDM/H:2/COM,2,2866,6520012,1304002,1956003,3260006,546.3484807906161,190.92673439924005,355.4217463913762
SVK,Slovakia,5,Nitriansky,Total,Com,W/LFM+CDN/H:1/COM,36,3036,5864102,1172820,1759231,2932051,578.4673522962463,202.00062923135278,376.46672306489364
SVK,Slovakia,5,Nitriansky,Total,Com,W/LFM+CDN/H:2/COM,5,5732,13040023,2608005,3912007,6520012,1092.6987551644104,381.85149592376314,710.8472592406474
SVK,Slovakia,6,Presovsky,Total,Com,CR+PC/LWAL+CDM/HBET:3-5/COM,785,915388,2274582082,454916416,682374624,1137291041,446321.18903509766,271250.9170735073,175070.2719615902
SVK,Slovakia,6,Presovsky,Total,Com,CR+PC/LWAL+CDM/HBET:6-/COM,6,8706,21606450,4321290,6481935,10803225,4249.152752966319,2583.3749870883294,1665.7777658779896
SVK,Slovakia,6,Presovsky,Total,Com,CR+PC/LWAL+CDN/H:2/COM,158,16434,29514480,5902896,8854344,14757240,7989.7890997592785,4850.310055726226,3139.479044033053
SVK,Slovakia,6,Presovsky,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,194,204076,506012535,101202507,151803760,253006268,99502.77636107619,60472.62949527564,39030.146865800576
SVK,Slovakia,6,Presovsky,Total,Com,CR/LFINF+CDM/H:1/COM,648,33962,61465519,12293104,18439656,30732760,15283.728539711376,8798.120489465255,6485.608050246123
SVK,Slovakia,6,Presovsky,Total,Com,CR/LFINF+CDM/H:2/COM,163,24415,55837805,11167561,16751342,27918903,10997.724337436019,6333.434648857392,4664.289688578626
SVK,Slovakia,6,Presovsky,Total,Com,CR/LFINF+CDN/H:1/COM,357,18564,33340430,6668086,10002129,16670215,8354.44839384184,4809.257910448617,3545.190483393221
SVK,Slovakia,6,Presovsky,Total,Com,CR/LFINF+CDN/H:2/COM,3,302,541305,108261,162391,270652,135.8873670987411,78.2530821645847,57.63428493415639
SVK,Slovakia,6,Presovsky,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,68,123658,309373477,61874696,92812043,154686738,55858.38640737904,32206.978268765397,23651.408138613617
SVK,Slovakia,6,Presovsky,Total,Com,CR/LFINF+CDN/HBET:6-/COM,3,4311,10698710,2139742,3209613,5349355,1949.252706981538,1124.3536001421378,824.8991068394
SVK,Slovakia,6,Presovsky,Total,Com,MCF/LWAL+CDL/H:1/COM,862,75821,167879590,33575918,50363877,83939795,34120.76619924297,19641.727331354752,14479.038867888223
SVK,Slovakia,6,Presovsky,Total,Com,MCF/LWAL+CDL/H:2/COM,368,71408,170132537,34026507,51039761,85066268,32165.103354533636,18523.438528843362,13641.664825690257
SVK,Slovakia,6,Presovsky,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,81,139013,347505205,69501041,104251562,173752603,62794.29001563116,36206.100446761855,26588.189568869297
SVK,Slovakia,6,Presovsky,Total,Com,MUR+ADO/LWAL+CDN/H:1/COM,28,8602,17508126,3501625,5252438,8754063,4552.79598311579,3613.3429366196597,939.4530464961294
SVK,Slovakia,6,Presovsky,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,860,80521,146278002,29255601,43883400,73139001,42616.38261507623,33822.727705762045,8793.654909314177
SVK,Slovakia,6,Presovsky,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,344,60288,116531845,23306369,34959554,58265923,31930.160667183733,25345.651766072904,6584.508901110827
SVK,Slovakia,6,Presovsky,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,832,72792,130446777,26089355,39134033,65223388,38525.874317066606,30576.27152804441,7949.602789022183
SVK,Slovakia,6,Presovsky,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,305,67003,131898501,26379700,39569550,65949250,35486.59749422385,28168.704227873375,7317.893266350468
SVK,Slovakia,6,Presovsky,Total,Com,W/LFM+CDM/H:1/COM,17,1440,2781111,556222,834333,1390556,274.4089671815575,95.8276149550813,178.58135222647624
SVK,Slovakia,6,Presovsky,Total,Com,W/LFM+CDM/H:2/COM,2,2640,6004786,1200957,1801436,3002393,503.20422897554846,175.85153300847455,327.352695967074
SVK,Slovakia,6,Presovsky,Total,Com,W/LFM+CDN/H:1/COM,34,2880,5562223,1112444,1668667,2781111,548.7176096153444,191.6136871186609,357.10392249668354
SVK,Slovakia,6,Presovsky,Total,Com,W/LFM+CDN/H:2/COM,4,5380,12238935,2447787,3671680,6119468,1025.6158445027327,358.4112659900199,667.2045785127128
SVK,Slovakia,7,Trenciansky,Total,Com,CR+PC/LWAL+CDM/HBET:3-5/COM,815,951094,2363308547,472661709,708992564,1181654273,463730.71990587504,281831.530151867,181899.1897540083
