ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_REPL_EC_TON,EC_STRUCTURAL_TON,EC_NONSTRUCTURAL_TON
MLT,Malta,MLT.4_1,Tramuntana,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,38,7132,15592961,3118592,4677888,7796481,3777.158845641234,2998.250752995065,778.9080926461696
MLT,Malta,MLT.5_1,Xlokk,Total,Com,CR+PC/LWAL+CDN/H:1/COM,122,7621,16424484,3284897,4927345,8212242,3701.5080603909187,2246.209227734811,1455.2988326561072
MLT,Malta,MLT.5_1,Xlokk,Total,Com,CR+PC/LWAL+CDN/H:2/COM,53,10660,29239927,5847985,8771978,14619963,5182.445075908049,3146.0806008020095,2036.3644751060408
MLT,Malta,MLT.5_1,Xlokk,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,67,42245,124657948,24931590,37397384,62328974,20597.506734188788,12518.098998621701,8079.407735567085
MLT,Malta,MLT.5_1,Xlokk,Total,Com,CR/LFINF+CDN/H:1/COM,999,62643,135001250,27000250,40500375,67500625,28190.51483408698,16227.969891389745,11962.544942697235
MLT,Malta,MLT.5_1,Xlokk,Total,Com,CR/LFINF+CDN/H:2/COM,179,33369,90298544,18059709,27089563,45149272,15030.929443195793,8656.109436951103,6374.820006244689
MLT,Malta,MLT.5_1,Xlokk,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,262,165188,487450320,97490064,146235096,243725160,74617.97893594393,43023.44188418693,31594.53705175701
MLT,Malta,MLT.5_1,Xlokk,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,290,20585,39231911,7846382,11769573,19615956,10894.533618749801,8646.519397156271,2248.0142215935293
MLT,Malta,MLT.5_1,Xlokk,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,9,2311,5520632,1104126,1656190,2760316,1223.9209373808912,971.5296425059639,252.39129487492755
MLT,Malta,MLT.5_1,Xlokk,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,37,5317,12845327,2569066,3853598,6422664,2813.8336424343665,2233.2172437736663,580.6163986607
MLT,Malta,MLT.5_1,Xlokk,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,45,8510,18605512,3721102,5581654,9302756,4506.927936614681,3577.5324444424105,929.3954921722705
